SubjectID,T2_ET_Intensity_CoefficientOfVariation,T2_ET_Intensity_Energy,T2_ET_Intensity_InterQuartileRange,T2_ET_Intensity_Kurtosis,T2_ET_Intensity_Maximum,T2_ET_Intensity_Mean,T2_ET_Intensity_MeanAbsoluteDeviation,T2_ET_Intensity_Median,T2_ET_Intensity_MedianAbsoluteDeviation,T2_ET_Intensity_Minimum,T2_ET_Intensity_Mode,T2_ET_Intensity_NinetiethPercentile,T2_ET_Intensity_QuartileCoefficientOfVariation,T2_ET_Intensity_Range,T2_ET_Intensity_RootMeanSquare,T2_ET_Intensity_Skewness,T2_ET_Intensity_StandardDeviation,T2_ET_Intensity_Sum,T2_ET_Intensity_TenthPercentile,T2_ET_Intensity_Variance,T2_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,T2_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T2_ET_Histogram_Bins-16_Bins-16_Energy,T2_ET_Histogram_Bins-16_Bins-16_Entropy,T2_ET_Histogram_Bins-16_Bins-16_FifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,T2_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,T2_ET_Histogram_Bins-16_Bins-16_Kurtosis,T2_ET_Histogram_Bins-16_Bins-16_Maximum,T2_ET_Histogram_Bins-16_Bins-16_Mean,T2_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T2_ET_Histogram_Bins-16_Bins-16_Median,T2_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T2_ET_Histogram_Bins-16_Bins-16_Minimum,T2_ET_Histogram_Bins-16_Bins-16_Mode,T2_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,T2_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T2_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T2_ET_Histogram_Bins-16_Bins-16_Range,T2_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T2_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,T2_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_Skewness,T2_ET_Histogram_Bins-16_Bins-16_StandardDeviation,T2_ET_Histogram_Bins-16_Bins-16_Sum,T2_ET_Histogram_Bins-16_Bins-16_TenthPercentile,T2_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_Uniformity,T2_ET_Histogram_Bins-16_Bins-16_Variance,T2_ET_Volumetric_Pixels,T2_ET_Volumetric_Volume,T2_ET_Morphologic_Eccentricity,T2_ET_Morphologic_EllipseDiameter_Axis-0,T2_ET_Morphologic_EllipseDiameter_Axis-1,T2_ET_Morphologic_EllipseDiameter_Axis-2,T2_ET_Morphologic_Elongation,T2_ET_Morphologic_EquivalentSphericalPerimeter,T2_ET_Morphologic_EquivalentSphericalRadius,T2_ET_Morphologic_Flatness,T2_ET_Morphologic_LargestComponentSize,T2_ET_Morphologic_NumberOfPixels,T2_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,T2_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,T2_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,T2_ET_Morphologic_Perimeter,T2_ET_Morphologic_PerimeterOnBorder,T2_ET_Morphologic_PerimeterOnBorderRatio,T2_ET_Morphologic_PhysicalSize,T2_ET_Morphologic_PixelsOnBorder,T2_ET_Morphologic_Roundness,T2_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,T2_ET_GLCM_Bins-16_Radius-1_ClusterProminence,T2_ET_GLCM_Bins-16_Radius-1_ClusterShade,T2_ET_GLCM_Bins-16_Radius-1_Contrast,T2_ET_GLCM_Bins-16_Radius-1_Correlation,T2_ET_GLCM_Bins-16_Radius-1_Energy,T2_ET_GLCM_Bins-16_Radius-1_Entropy,T2_ET_GLCM_Bins-16_Radius-1_Homogeneity,T2_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T2_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T2_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T2_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T2_ET_NGTDM_Busyness,T2_ET_NGTDM_Coarsness,T2_ET_NGTDM_Complexity,T2_ET_NGTDM_Contrast,T2_ET_NGTDM_Strength,T2_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.09212470947,20382064,9,16.68687836,147,112.1106965,-1.073679564e-13,113,-0.8893034826,18,111,123,0.04,129,112.5851364,-2.220964329,10.32816534,180274,102,106.6709994,1,0.0006218905473,241,0.1498756219,640,0.3980099502,464,0.2885572139,135,0.08395522388,35,0.02176616915,2,0.001243781095,0,0,3,0.001865671642,2,0.001243781095,5,0.003109452736,3,0.001865671642,4,0.002487562189,3,0.001865671642,12,0.007462686567,58,0.03606965174,0.1192246657,204423,2.23146509,97.20097911,83.77922078,1,14.72392484,15,11.19589552,2.392558236e-14,11,0.1958955224,0,11,13,128.3519833,132.0727273,0.04347826087,15,0.7222543828,11.27513775,12,-2.014394345,1.334826901,18003,10,11,0.273048625,1.781762857,1608,1608,0.7814570252,11.16316163,13.79135022,19.88570076,1.441896583,662.3788743,7.260195315,1.235434072,1603,1603,0,0,0,1053.847979,0,0,1603,0,0.6285336099,8938.687163,228.0612794,-13.12092116,0.9314178638,0.4785761292,0.1141714228,3.792454403,0.7209174031,6291.19582,149.4387062,2.468609352,367.6438325,0.01881231795,0.008536988557,16964.9778,0.8309701671,124.0653756,0.007332061169,10.65277778,6.944444444,0.09645061728,12.39332562,125.875,9207,1392529.375,61.54884493,0.02946243591,0.6428657792,77.60835157,0.02612732448,0.0447761194,4.985199655,22.33333333,27.69444444,0.3846450617,8708.222222,19.1054388,0.0001856411854,1595.785791,0.2068255223,0.04908549649,16997.71405
UPENN-GBM-00002_11,0.1511906172,688468351,29,3.970315937,255,155.620444,2.355219207e-13,157,-1.379556003,33,161,184,0.09265175719,222,157.3889639,-0.3433146057,23.52835098,4325159,125,553.5832996,12,0.0004317633937,4179,0.1503616018,1668,0.06001511172,462,0.01662289066,153,0.005504983269,43,0.001547152161,13,0.0004677436765,20,0.0007196056561,33,0.001187349333,120,0.004317633937,379,0.01363652718,1093,0.03932644911,1988,0.07152880222,4367,0.157125895,6227,0.224049221,7036,0.2531572698,0.2078005882,2012082,2.816626379,112.9060577,99.92037471,2,3.80967991,15,8.330586838,2.483542821e-13,8,0.3305868384,0,9,10,193.6223454,204.4987169,0.125,15,1.014499272,8.508541555,9,-0.3109220284,1.731100845,231532,6,7,0.1723645164,2.996710137,27793,27793,0.6372761544,28.46841691,41.66433331,44.69046311,1.072631183,4433.14169,18.78239087,1.463528283,27755,27755,0,0,0,14500.75262,0,0,27755,0,0.3057180414,9610.875081,353.2934217,-9.758065365,1.549412683,0.261079566,0.05172871351,4.894644869,0.6353060629,80136.11965,89.82219552,1.051605202,94.49383052,0.01482472271,0.01419471755,477529.5849,0.9882354159,88.76351149,0.01404994153,8.756067961,77.67718447,0.09426842775,9.512099102,86.18082524,139465.5789,12867944.05,1566.018234,0.02821681886,0.5331981108,45.86110665,0.01558109783,0.02964775303,6.199036991,33.72936893,220.1262136,0.2671434631,138327.9086,226.8484755,2.15068886e-05,1115.787192,0.2307083818,0.003069990412,236555.6286
UPENN-GBM-00003_11,0.2013437052,66016656,29,3.220317181,213,113.1103045,-3.065234652e-13,112,1.110304497,29,105,143,0.1288888889,184,115.3797801,0.3071556134,22.77404781,560914,85,518.6572536,2,0.0004033071184,219,0.04416212946,126,0.02540834846,66,0.01330913491,27,0.005444646098,0,0,1,0.0002016535592,6,0.001209921355,34,0.006856221012,164,0.03307118371,347,0.06997378504,737,0.1486186731,1007,0.2030651341,1008,0.2032667877,727,0.1466021375,488,0.09840693688,0.2957486172,248733,3.034752416,76.419894,68.84120172,3,3.233670951,15,6.79149022,1.24767665e-13,7,-0.2085097802,0,7,9,154.1104521,165.8712446,0.2307692308,15,1.224074608,7.082223855,8,0.3175123272,2.008573841,33679,4,5,0.1446578215,4.034368876,4959,4959,0.5895691468,17.06043192,22.60369261,24.31224116,1.075587143,1396.838337,10.54309551,1.324919129,4909,4909,0,0,0,5862.04638,0,0,4909,0,0.2382851049,8685.430392,411.1698997,7.447706219,2.988765857,0.1615363496,0.03448790113,5.493148499,0.5582239567,14562.7393,66.68203546,1.092098497,72.7105639,0.02311472418,0.02103160865,99942.25839,0.9810808461,65.55982878,0.02058965428,8.741269841,62.48888889,0.09918871252,7.744169816,84.15396825,1978.963492,123396.881,34.88181005,0.02402711502,0.5731018789,51.45858064,0.01504598239,0.1270417423,5.801842147,7.871428571,193.7111111,0.3074779541,1917.004104,40.79974657,0.0001814113407,780.2752169,0.3015135165,0.01832984427,52097.32442
UPENN-GBM-00005_11,0.1623363364,131535924,18,5.340034894,159,96.55048007,-5.099503401e-13,96,0.5504800698,7,90,116,0.09278350515,152,97.81431733,-0.4340917416,15.67365121,1327376,80,245.6633423,13,0.0009455920861,2503,0.1820628455,1419,0.1032150131,432,0.0314227524,183,0.01331102706,42,0.003054989817,13,0.0009455920861,19,0.001382019203,17,0.001236543497,41,0.002982251964,95,0.006910096014,233,0.0169479197,377,0.0274221705,1363,0.09914169334,3187,0.2318155368,3811,0.2772039569,0.1895218337,1127110,2.744137213,70.82846391,57.66919575,2,5.111338268,15,8.896130346,-6.153096976e-14,9,-0.1038696538,0,9,11,120.9546876,128.6581427,0.1111111111,15,0.9282933572,9.054477414,10,-0.4168700186,1.686010936,122304,7,8,0.1864847546,2.842632875,13748,13748,0.7910593762,23.18008894,26.41061158,40.44644379,1.531446694,2668.901046,14.57341405,1.139366275,12965,12965,0,0,0,7408.725269,0,0,12965,0,0.3602375509,9166.881585,341.0859486,-6.512990624,1.526058027,0.2768005244,0.0678845064,4.6218352,0.6767250472,37873.23286,103.3427544,1.226352064,124.8495235,0.01571671924,0.01323058487,202406.745,0.9552073907,99.03160956,0.01274325061,9.682804674,52.65943239,0.08791224105,10.09638212,103.8530885,51450.02337,4994988.454,546.0244256,0.02401088854,0.5416785324,56.56809002,0.01229016665,0.04356997381,5.998741882,22.95158598,167.3906511,0.2794501688,50923.24807,118.1659157,3.836746471e-05,1225.641208,0.232521625,0.00611886978,109876.0816
UPENN-GBM-00006_11,0.1600513904,132705640,34,2.476517849,212,140.1871203,3.502423139e-13,139,1.187120292,75,132,170,0.1214285714,137,141.9710451,0.1369129289,22.43714351,922992,112,503.4254091,6,0.0009113001215,658,0.09993924666,394,0.05984204131,183,0.02779465371,82,0.01245443499,31,0.004708383961,7,0.001063183475,41,0.006227217497,133,0.02020048603,357,0.05422235723,528,0.08019441069,926,0.1406439854,812,0.1233292831,935,0.1420109356,824,0.1251518834,667,0.1013061968,0.3682671147,378529,3.413213003,104.2842942,98.24223602,4,2.510179231,15,7.115279465,-1.797409258e-13,7,0.1152794654,0,7,11,177.2444836,186.2310231,0.2857142857,15,1.762404127,7.582364667,9,0.1303545618,2.620323439,46847,4,5,0.1054226417,6.866094924,6584,6584,0.636077145,18.52952857,24.2266608,27.45822188,1.133388629,1676.370843,11.54995035,1.307462341,6454,6454,0,0,0,5727.156206,0,0,6454,0,0.2927056261,20091.51998,1211.085838,17.97068797,3.751911915,0.1085602532,0.01894336646,6.176962782,0.5014826521,14464.41126,72.55080282,1.05171383,76.67751808,0.0261881545,0.02483821766,136076.9855,0.9879033693,71.58805097,0.02455819533,7.932006633,49.70978441,0.08243745342,11.66204357,74.5787728,3385.525705,228007.3118,62.55474831,0.04441689133,0.5072694012,38.04879258,0.02811810784,0.09158566221,6.26522828,10.91873964,149.8689884,0.2485389526,3266.30683,44.33463703,0.0001806605068,846.3617308,0.4642651347,0.01692683991,66334.67399
UPENN-GBM-00007_11,0.1643164149,237187601,21,4.374316975,197,111.4006985,6.893020515e-13,110,1.400698549,16,107,135,0.09417040359,181,112.8945053,0.02771892257,18.3049634,2073167,91,335.0716853,15,0.0008060182697,1692,0.09091886083,737,0.03960236432,305,0.01638903815,76,0.0040838259,16,0.0008597528211,6,0.0003224073079,16,0.0008597528211,21,0.001128425578,85,0.004567436862,262,0.01407845244,593,0.03186458893,1757,0.09441160666,4901,0.263353036,4731,0.2542181623,3397,0.1825362708,0.2076031735,1220851,2.728308075,82.74346794,70.76169265,2,4.229108045,15,7.930413756,2.866616133e-13,8,-0.06958624395,0,7,10,143.7329794,153.1263036,0.125,15,0.9412278121,8.099498794,9,0.02212235969,1.646379063,147585,6,7,0.1875725236,2.710564018,18610,18610,0.7083585837,22.70610928,37.33724882,41.25042263,1.104806164,3359.635536,16.35088075,1.644370172,18311,18311,0,0,0,12839.41239,0,0,18311,0,0.2616658327,7044.107425,288.0351548,3.019220155,1.348256854,0.300089696,0.07920695857,4.527202152,0.7044772394,48440.3705,84.01496264,1.23508064,101.6395914,0.01928524976,0.01577309457,264286.7144,0.9511376655,80.31642325,0.01504410946,8.950934579,83.07009346,0.0970445017,8.091050528,88.21028037,61231.88785,4785238.732,817.5465632,0.02474943468,0.5404004404,47.89049783,0.01305840974,0.04599677593,5.983744688,21.74065421,237.3481308,0.2772758538,60759.23181,156.7983455,3.251260972e-05,1057.197033,0.2017096456,0.004649126507,157881.1107
UPENN-GBM-00008_11,0.1299742659,37678418,20,2.988156862,150,110.6195509,7.425030794e-14,112,-1.380449141,46,121,128,0.09009009009,104,111.5496969,-0.4814688267,14.37769492,334956,92,206.7181112,1,0.0003302509908,424,0.1400264201,604,0.1994715984,353,0.1165785997,147,0.04854689564,23,0.007595772787,3,0.0009907529723,1,0.0003302509908,6,0.001981505945,20,0.006605019815,33,0.01089828269,97,0.0320343461,133,0.04392338177,317,0.1046895641,402,0.1327608983,464,0.1532364597,0.2360863668,283133,3.141449895,84.58183145,76.95652174,3,2.945501239,15,9.411162483,8.410768046e-14,10,-0.5888375165,0,11,12,131.5085102,135.5887097,0.1578947368,15,1.403742507,9.669795953,11,-0.4638529038,2.221847158,28497,7,8,0.1305911449,4.936604793,3028,3028,0.4742885935,16.37955625,18.06412941,19.53865349,1.081627188,1011.95004,8.973763173,1.102846081,3027,3027,0,0,0,2122.03971,0,0,3027,0,0.4768761088,19210.73821,610.1212737,-26.11761363,3.534239185,0.1361526293,0.02912377659,5.678313704,0.5310454317,7576.25575,112.3191615,1.363681167,155.067223,0.01561256068,0.01187956143,51916.18649,0.9384277342,104.951689,0.01125709322,9.118421053,26.40350877,0.115804863,8.367555402,91.51315789,4191.377193,528042.557,36.21780816,0.02140821311,0.5467675924,50.80173406,0.01352440928,0.07529722589,5.558849983,13.28070175,64.74561404,0.2839719914,4015.000154,23.73524899,0.0002313838935,1121.249794,0.4932090279,0.02552457086,26692.39047
UPENN-GBM-00009_11,0.1625496016,243656025,27,2.764247857,178,115.6677563,-7.267935525e-14,114,1.667756298,39,111,142,0.1168831169,139,117.1858167,0.1497518617,18.8017477,2052293,93,353.5057166,2,0.0001127205095,2261,0.127430536,1609,0.09068364989,993,0.05596573297,408,0.02299498394,95,0.005354224201,9,0.0005072422927,12,0.000676323057,57,0.003212534521,95,0.005354224201,318,0.01792256101,984,0.05545849067,2014,0.1135095531,3299,0.1859324804,3324,0.1873414868,2263,0.1275432565,0.261780237,1314355,3.146854573,86.02618562,78.69137303,3,2.759986602,15,8.326269515,-2.646132951e-13,8,0.3262695147,0,8,11,148.7239399,154.8608491,0.1764705882,15,1.331445376,8.606821866,10,0.1261322608,2.179652807,147733,6,7,0.1304076649,4.750886359,17743,17743,0.7178703947,23.93952654,34.34681912,41.189025,1.199209302,3288.558717,16.17699563,1.434732599,17733,17733,0,0,0,5524.950357,0,0,17733,0,0.5952195955,15704.37864,647.6583707,11.7954845,2.055254568,0.1753354934,0.03172257775,5.47911684,0.5858082364,39841.03513,93.33025615,1.123046164,104.6210314,0.01606085544,0.01438556726,302391.8127,0.9735892647,90.96410768,0.01402097547,9.051580699,50.61397671,0.0842162674,12.50815474,94.43926789,57454.47088,4806247.366,757.2516571,0.02443531183,0.5805994662,54.96052195,0.01377677998,0.0338725131,6.02431721,29.52246256,188.1780366,0.313108214,56582.89509,125.2514498,4.743716321e-05,1070.95118,0.3725103196,0.005166674978,128862.5978
UPENN-GBM-00010_11,0.09530133422,42364932,11,4.536845088,134,93.35810671,-1.126660871e-14,94,-0.6418932946,41,97,103,0.05882352941,93,93.78101604,-0.4982568417,8.89715213,449706,82,79.15931602,1,0.0002075980901,760,0.1577745485,305,0.06331741748,69,0.01432426822,11,0.002283578991,4,0.0008303923604,3,0.0006227942703,3,0.0006227942703,4,0.0008303923604,18,0.003736765622,40,0.008303923604,100,0.02075980901,286,0.05937305377,614,0.1274652273,1198,0.2487025119,1401,0.2908449242,0.1836208221,360015,2.654718971,77.4189561,71.95454545,1,4.328626775,15,8.503010172,1.10586234e-14,9,-0.4969898277,0,9,10,107.8597831,112.0647059,0.05882352941,15,0.8387481344,8.645138889,9,-0.4225120785,1.561329718,40959,7,8,0.1958446422,2.437750488,4817,4817,0.5860926038,18.05274262,21.13160568,24.10582396,1.140747387,1378.949364,10.47536652,1.170548216,4815,4815,0,0,0,3603.893399,0,0,4815,0,0.3826276782,7872.930634,195.0416148,-9.277767406,1.661311682,0.2874951039,0.0605755483,4.668402686,0.6178783199,16350.62598,92.47735549,1.214801247,112.5028892,0.01550225041,0.01303899761,81322.36693,0.9541726691,88.20060341,0.01251240991,8.916923077,35.57846154,0.1094721893,8.137713609,87.64923077,10871.78154,1041677.717,116.6078587,0.02098706581,0.6310723302,52.71853424,0.01435788415,0.06746937928,5.262063446,14.82153846,120.3538462,0.3703195266,10652.10354,41.78876222,0.00011013654,1156.877038,0.193009654,0.01726198799,46054.32019
UPENN-GBM-00011_11,0.2689247078,195670685,35,3.443482376,196,108.0009588,-2.707810963e-13,102,6.000958834,6,97,151,0.1627906977,190,111.8378937,0.4457210009,29.0441263,1689567,80,843.5612725,40,0.002556890821,1172,0.07491690105,1062,0.06788545129,762,0.04870877014,536,0.034262337,352,0.02250063922,88,0.005625159806,60,0.003835336231,90,0.005753004347,133,0.008501661979,283,0.01809000256,715,0.04570442342,2553,0.1631935566,3893,0.2488493991,2483,0.1587189977,1422,0.09089746868,0.3056096261,1115585,3.212216112,68.34033547,50.21327684,3,3.363869797,15,8.075875735,-4.622237421e-13,8,0.07587573511,0,7,12,164.7677727,175.021767,0.1764705882,15,1.448813707,8.444567849,10,0.4290170361,2.468065364,126339,6,7,0.1388603455,6.091346641,15644,15644,0.6458347659,25.23303848,31.71935992,37.05534856,1.168224978,3010.092104,15.47693506,1.257056694,15529,15529,0,0,0,9426.372673,0,0,15529,0,0.3193266602,12217.54787,1399.55896,61.3577051,1.632089041,0.155138886,0.05207973525,5.220994174,0.657995608,31180.06804,91.94763812,1.241841766,111.7632005,0.02432727206,0.0198661727,237528.9856,0.9533966526,88.1651663,0.01903767779,8.295485636,58.87140903,0.08053544327,13.19039002,82.00547196,38834.71135,2857697.443,575.4248186,0.04345289596,0.5410188862,45.29281938,0.0214138016,0.04672717975,6.177271967,21.40082079,202.627907,0.2771927592,38376.71622,116.3505358,5.475122649e-05,1003.427562,0.4602435356,0.006228926543,126054.9566
UPENN-GBM-00013_11,0.3357524867,71852485,28,3.994370053,186,77.09978827,9.202519381e-13,76,1.099788272,0,74,111,0.1794871795,186,81.32910753,-0.3717282999,25.88644563,837535,49,670.1080675,305,0.02807695848,484,0.04455491117,190,0.0174905643,46,0.004234557673,4,0.0003682224063,2,0.0001841112032,2,0.0001841112032,142,0.01307189542,157,0.01445272945,385,0.03544140661,986,0.09076682316,1740,0.1601767468,2865,0.2637392985,1718,0.1581515235,1049,0.09656632606,788,0.07253981405,0.3628220281,461329,3.095418516,30.38836832,10.89219331,2,3.77386212,15,6.126024119,-1.095634267e-13,6,0.1260241186,0,6,9,120.7652736,129.4808081,0.1666666667,15,1.141636113,6.516741411,7,-0.2859519378,2.222656495,66547,4,5,0.1477859679,4.940201895,10863,10863,0.5397052956,21.93468157,25.65159578,28.17643671,1.098428221,1982.612015,12.56070266,1.169453758,8301,8301,0,0,0,5916.062391,0,0,8301,0,0.3351235812,7337.263939,868.284465,-13.18968941,2.944444974,0.1501088243,0.03680939152,5.54643429,0.569806957,27418.15336,56.93860845,3.452472769,64.1456793,2.407675487,0.04845731818,191049.9923,0.966988158,55.87191697,0.03549719527,6.787974684,56.92405063,0.09006970037,10.41074147,56.48734177,13490.58703,774624.1203,298.1596659,0.07428273099,0.5422388799,32.68596665,0.03458266278,0.0581791402,6.051332406,17.18829114,175.9050633,0.2783307963,13195.14967,80.68058655,8.815622175e-05,789.7204755,0.2957424158,0.01158763212,105071.3114
UPENN-GBM-00014_11,0.1968367413,210613820,25,2.944728589,172,90.03038177,7.908194365e-13,89,1.030381771,13,78,113,0.1396648045,159,91.75783944,0.3811405451,17.72128697,2252110,68,314.0440117,4,0.0001599040576,1653,0.06608035179,704,0.02814311413,290,0.01159304417,64,0.002558464921,12,0.0004797121727,3,0.0001199280432,6,0.0002398560863,16,0.0006396162303,80,0.003198081151,782,0.03126124325,3257,0.1302018789,5371,0.2147111733,4777,0.1909654207,4716,0.1885268839,3280,0.1311213272,0.2470010419,1395747,2.855676345,63.82604157,58.56938227,2,2.95642518,15,7.251768939,3.053359639e-15,7,0.2517689386,0,6,10,121.3115566,130.2580101,0.1428571429,15,1.250486249,7.469698934,8,0.3688457098,1.791194483,181403,5,6,0.1585442195,3.208377677,25015,25015,0.7553460752,26.65975432,37.0537858,47.96085259,1.29435769,4113.393798,18.09235966,1.389877242,24807,24807,0,0,0,15913.26898,0,0,24807,0,0.258488297,8639.836003,288.6053597,8.438775904,1.151666387,0.2793930011,0.05019297161,4.780111212,0.6680634995,65214.38395,72.69370976,1.14087019,81.60262596,0.02001555314,0.0172623854,400125.1478,0.9691411313,70.74127712,0.01666449047,8.8655706,99.80464217,0.09652286476,8.408427769,87.00676983,80741.71277,5267076.712,1360.058374,0.0222321017,0.5778971144,52.00782371,0.01325655912,0.04133519888,5.870979085,24.19245648,322.6363636,0.312027431,80156.43782,190.5800037,3.142073082e-05,963.6767336,0.2206144409,0.003801198435,236125.8224
UPENN-GBM-00015_11,0.08635971677,10993733,14,3.252634903,163,123.4539106,2.234835532e-14,124,-0.5460893855,89,121,136,0.0564516129,74,123.9127746,-0.2608670007,10.66144476,88393,109,113.6664043,6,0.008379888268,55,0.07681564246,21,0.02932960894,10,0.01396648045,1,0.001396648045,1,0.001396648045,1,0.001396648045,7,0.009776536313,8,0.01117318436,32,0.04469273743,54,0.07541899441,62,0.08659217877,130,0.1815642458,128,0.1787709497,105,0.1466480447,95,0.1326815642,0.3343025232,38179,3.226053257,105.0240712,100,3,3.255738915,15,6.925977654,-1.327801928e-14,7,-0.07402234637,0,6,10,139.7553374,143.9705882,0.2,15,1.405921024,7.302234295,9,-0.2065291755,2.315371805,4959,4,6,0.1264707718,5.360946595,716,716,0.8430171621,6.95402572,11.71746934,16.78202182,1.43222238,387.0432276,5.549767692,1.684990797,716,716,0,0,0,483.3969742,0,0,716,0,0.8006736663,12038.19567,625.7538247,-13.3959985,4.904237288,0.1019274824,0.02026482053,6.074219682,0.4224578738,1949.708636,68.24242804,1.619274093,111.2804756,0.04826973118,0.03241174004,11886.46708,0.8864085478,60.30999061,0.0294687749,6.736842105,9.757894737,0.1027146814,11.75180055,57.13684211,514.2105263,36938.62105,8.214697599,0.07474511082,0.5588901973,33.65578564,0.04767369775,0.1326815642,5.241070795,7.536842105,28.17894737,0.2966204986,457.4065374,4.959473199,0.001359085085,862.5341446,0.3575683152,0.1512291189,6967.375079
