SubjectID,T1_NC_Intensity_CoefficientOfVariation,T1_NC_Intensity_Energy,T1_NC_Intensity_InterQuartileRange,T1_NC_Intensity_Kurtosis,T1_NC_Intensity_Maximum,T1_NC_Intensity_Mean,T1_NC_Intensity_MeanAbsoluteDeviation,T1_NC_Intensity_Median,T1_NC_Intensity_MedianAbsoluteDeviation,T1_NC_Intensity_Minimum,T1_NC_Intensity_Mode,T1_NC_Intensity_NinetiethPercentile,T1_NC_Intensity_QuartileCoefficientOfVariation,T1_NC_Intensity_Range,T1_NC_Intensity_RootMeanSquare,T1_NC_Intensity_Skewness,T1_NC_Intensity_StandardDeviation,T1_NC_Intensity_Sum,T1_NC_Intensity_TenthPercentile,T1_NC_Intensity_Variance,T1_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,T1_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T1_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,T1_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T1_NC_Histogram_Bins-16_Bins-16_Energy,T1_NC_Histogram_Bins-16_Bins-16_Entropy,T1_NC_Histogram_Bins-16_Bins-16_FifthPercentile,T1_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,T1_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,T1_NC_Histogram_Bins-16_Bins-16_Kurtosis,T1_NC_Histogram_Bins-16_Bins-16_Maximum,T1_NC_Histogram_Bins-16_Bins-16_Mean,T1_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T1_NC_Histogram_Bins-16_Bins-16_Median,T1_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T1_NC_Histogram_Bins-16_Bins-16_Minimum,T1_NC_Histogram_Bins-16_Bins-16_Mode,T1_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,T1_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T1_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T1_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T1_NC_Histogram_Bins-16_Bins-16_Range,T1_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T1_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,T1_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T1_NC_Histogram_Bins-16_Bins-16_Skewness,T1_NC_Histogram_Bins-16_Bins-16_StandardDeviation,T1_NC_Histogram_Bins-16_Bins-16_Sum,T1_NC_Histogram_Bins-16_Bins-16_TenthPercentile,T1_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T1_NC_Histogram_Bins-16_Bins-16_Uniformity,T1_NC_Histogram_Bins-16_Bins-16_Variance,T1_NC_Volumetric_Pixels,T1_NC_Volumetric_Volume,T1_NC_Morphologic_Eccentricity,T1_NC_Morphologic_EllipseDiameter_Axis-0,T1_NC_Morphologic_EllipseDiameter_Axis-1,T1_NC_Morphologic_EllipseDiameter_Axis-2,T1_NC_Morphologic_Elongation,T1_NC_Morphologic_EquivalentSphericalPerimeter,T1_NC_Morphologic_EquivalentSphericalRadius,T1_NC_Morphologic_Flatness,T1_NC_Morphologic_LargestComponentSize,T1_NC_Morphologic_NumberOfPixels,T1_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,T1_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,T1_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,T1_NC_Morphologic_Perimeter,T1_NC_Morphologic_PerimeterOnBorder,T1_NC_Morphologic_PerimeterOnBorderRatio,T1_NC_Morphologic_PhysicalSize,T1_NC_Morphologic_PixelsOnBorder,T1_NC_Morphologic_Roundness,T1_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,T1_NC_GLCM_Bins-16_Radius-1_ClusterProminence,T1_NC_GLCM_Bins-16_Radius-1_ClusterShade,T1_NC_GLCM_Bins-16_Radius-1_Contrast,T1_NC_GLCM_Bins-16_Radius-1_Correlation,T1_NC_GLCM_Bins-16_Radius-1_Energy,T1_NC_GLCM_Bins-16_Radius-1_Entropy,T1_NC_GLCM_Bins-16_Radius-1_Homogeneity,T1_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T1_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T1_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T1_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T1_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T1_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T1_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T1_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T1_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T1_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T1_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,T1_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T1_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T1_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T1_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T1_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T1_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T1_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T1_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T1_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T1_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T1_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T1_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,T1_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T1_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T1_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T1_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T1_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T1_NC_NGTDM_Busyness,T1_NC_NGTDM_Coarsness,T1_NC_NGTDM_Complexity,T1_NC_NGTDM_Contrast,T1_NC_NGTDM_Strength,T1_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00076_11,0.1591271789,1098866462,21,5.820988588,181,107.6779107,2.912864541e-12,108,-0.3220892745,0,105,129,0.0976744186,181,109.0326546,-0.473512582,17.13448217,9953100,87,293.5904791,118,0.001276586537,18566,0.2008568276,9576,0.1035982431,3477,0.03761602873,740,0.008005712184,146,0.001579505377,18,0.0001947335396,27,0.0002921003094,91,0.000984486228,195,0.002109613346,232,0.002509898955,356,0.003851396672,2539,0.02746824761,9357,0.101228985,18869,0.2041348422,28127,0.3042927927,0.1702974764,7724268,2.618945562,80.52379633,67.75855947,2,5.324484946,15,9.011662375,2.488988006e-12,9,0.01166237532,0,9,11,135.550313,143.0572929,0.1111111111,15,0.8917222735,9.141401693,10,-0.4079869336,1.534663361,832984,7,8,0.197852868,2.35519163,92434,92434,0.7098605962,44.79183538,55.46467817,70.76588929,1.275873071,9859.224495,28.01021522,1.238276523,92053,92053,0,0,0,37149.7642,0,0,92053,0,0.2653913075,9434.324272,232.7555017,-2.657540068,1.27071057,0.3256607503,0.0610951905,4.550907897,0.6621365582,285364.6865,103.8209045,1.07205547,105.9728751,0.06356233893,0.01258464316,1522023.84,0.9944216597,103.3156639,0.01205807478,9.51489216,301.9209175,0.1033621765,8.170353369,98.70352619,501418.1246,50221584.8,5149.369781,0.02688746466,0.5889158225,58.42113967,0.01478366835,0.03160092607,5.884875781,31.64464225,947.1732283,0.3242633442,500416.7412,800.9586946,5.463124649e-06,1253.687805,0.1964927361,0.0008952595013,790978.9372
UPENN-GBM-00079_11,0.1685537569,229171364,24,3.984675216,223,111.7102537,-4.211456866e-13,109,2.710253682,51,102,137,0.1090909091,172,113.2859173,0.8111195289,18.82918294,1994810,90,354.5381302,5,0.00028000224,217,0.01215209722,86,0.004816038528,29,0.001624012992,13,0.000728005824,3,0.000168001344,2,0.000112000896,53,0.002968023744,515,0.02884023072,2355,0.131881055,4157,0.2327938624,4395,0.246121969,2760,0.1545612365,1846,0.103376827,953,0.05336842695,468,0.02620820967,0.3453920389,527926,2.807285868,84.73110639,79.89857143,2,3.895636628,15,5.139385115,2.79703236e-13,5,0.1393851151,0,5,7,146.9656221,158.4616228,0.2,15,1.012471945,5.437287238,6,0.7529780578,1.775102704,91774,3,4,0.1712873444,3.150989608,17857,17857,0.9043599424,21.6980501,26.35856267,56.03724593,2.125959849,3169.781668,15.88216643,1.214789465,16781,16781,0,0,0,8701.704974,0,0,16781,0,0.3642713328,3927.007883,436.4981482,28.6628785,1.779103113,0.2313418772,0.0461666295,5.020919773,0.6004517987,54435.31458,42.68558754,1.024165852,43.60970927,0.03472125649,0.03394630138,330412.7095,0.9943069683,42.46909019,0.03376238705,6.854743083,107.9367589,0.1066568764,7.139967622,54.12747036,39698.93379,1285340.428,1361.608269,0.0410924753,0.5937998128,32.74043348,0.02388997047,0.05667245338,5.718305075,17.64525692,332.201581,0.3282624318,39387.5787,141.9690704,5.535269504e-05,759.8172144,0.1609386683,0.008682608738,160222.0899
UPENN-GBM-00080_11,0.1121339259,78790493,27,2.657344622,230,173.363847,-1.827047161e-13,170,3.363847045,115,168,203,0.07826086957,115,174.4499638,0.5006151949,19.43996879,448839,151,377.9123864,5,0.001931247586,205,0.07918115102,143,0.05523368096,124,0.04789494013,101,0.03901120124,48,0.01853997683,12,0.004634994206,7,0.00270374662,10,0.003862495172,36,0.01390498262,173,0.06682116647,410,0.158362302,401,0.1548860564,390,0.1506373117,295,0.1139436076,229,0.08845113944,0.3572953074,169200,3.38937913,146.7383022,140.2666667,3,2.686108484,15,7.612977984,4.980180038e-14,7,0.6129779838,0,5,12,210.7425009,215.6865672,0.2,15,1.777851993,8.084146109,9,0.4950871425,2.720081309,19710,5,6,0.1107524615,7.398842326,2589,2589,0.6354704176,12.0683661,15.89107977,17.93548836,1.128651333,715.8575335,7.547591172,1.316754865,1801,1801,0,0,0,1714.848411,0,0,1801,0,0.4174465386,14520.17644,1465.274448,79.92653003,3.0347091,0.1213469944,0.02462485173,5.868242752,0.505745216,6032.161878,84.14644073,1.041714907,87.02989159,0.02140273866,0.02047471778,55618.22243,0.9906469397,83.51219414,0.02026777603,9.435051546,41.08659794,0.08471463492,11.08701881,100.1072165,529.0865979,27097.82474,11.81179111,0.03003102584,0.6023659959,60.5582936,0.02305960749,0.1873310158,5.838009034,5.33814433,163.8329897,0.3377999787,500.5908131,18.69040953,0.0004387300519,915.652583,0.5308454325,0.04112650584,27805.51189
UPENN-GBM-00082_11,0.1887531197,211886977,40,2.118634611,196,129.3784668,7.464657488e-13,131,-1.621533175,60,137,161,0.1550387597,136,131.6628424,-0.05805540117,24.42058923,1581393,96,596.3651786,6,0.0004908778532,1441,0.1178924978,1211,0.09907551338,603,0.04933322425,324,0.02650740407,78,0.006381412092,13,0.001063568682,46,0.003763396875,239,0.01955330115,781,0.0638959339,1038,0.08492186861,1251,0.1023480324,1084,0.08868526548,1330,0.1088112575,1238,0.1012844637,1540,0.1259919823,0.3785105824,814512,3.512372961,89.00246308,84.06915888,5,2.134875281,15,7.634623251,-1.700900549e-13,8,-0.3653767488,0,9,11,167.8023723,173.9786885,0.3333333333,15,1.943965743,8.163188735,10,-0.06669913256,2.889785693,93318,4,5,0.0948966193,8.350861352,12223,12223,0.7050489484,22.92361117,27.3171712,35.28710086,1.291755307,2473.848106,14.03077251,1.191660904,11570,11570,0,0,0,6787.944686,0,0,11570,0,0.3644472989,28592.61285,1732.246425,-23.03584004,3.034332573,0.1013690617,0.01802525332,6.152389168,0.5149444088,23785.84375,84.09992964,1.023179881,86.06727067,0.02207109987,0.02166009557,249206.0961,0.9943502443,83.61974477,0.02155996736,9.073630137,97.21232877,0.08322973353,11.26512655,93.59589041,5231.627568,432677.1087,93.27968046,0.02668528035,0.5593801206,55.26545805,0.01500890122,0.09555755543,6.208029472,10.46489726,343.2773973,0.2939018812,5122.113494,78.76795644,9.740894206e-05,905.8270826,0.6023636678,0.008910036165,108804.6406
UPENN-GBM-00083_11,0.1337165221,221155865,32,3.12530662,255,181.949261,9.455902294e-13,181,0.9492610087,98,181,215,0.08839779006,157,183.5684448,0.2842800786,24.32962237,1194133,152,591.9305248,4,0.0006094773732,640,0.0975163797,422,0.06429986287,315,0.04799634314,168,0.02559804967,80,0.01218954746,66,0.01005637666,18,0.002742648179,33,0.005028188329,97,0.0147798263,277,0.04220630809,461,0.07024226726,904,0.1377418863,1038,0.1581593783,1158,0.1764436995,882,0.1343897608,0.3090791875,465284,3.337324599,143.5184037,133.688172,4,3.087887016,15,8.044491848,1.21419119e-13,8,0.04449184824,0,8,11,225.2011679,236.9840764,0.25,15,1.409392799,8.419917905,10,0.2690182836,2.486385004,52796,5,6,0.1169997127,6.18211039,6563,6563,0.5889639664,20.361691,22.50176222,26.4861122,1.177068353,1659.009724,11.48998691,1.105102824,6354,6354,0,0,0,2746.41055,0,0,6354,0,0.6040647213,21577.88694,1396.137259,27.92687346,2.830728023,0.1244682688,0.02231600413,5.968628584,0.5244692227,15045.51838,87.5845502,1.102171446,95.69978059,0.01919520529,0.01757146257,124429.4879,0.9770911368,85.73592265,0.01720899736,8.460194175,46.70485437,0.09068903761,10.10860967,81.68349515,7000.763107,580632.2427,96.98649267,0.02964009638,0.6424453776,52.39119553,0.01873383284,0.07847021179,5.578546247,12.74368932,196.7669903,0.3820718258,6838.361489,45.760559,0.0001483446015,978.6623286,0.4690897709,0.01495980776,48955.66613
UPENN-GBM-00084_11,0.1375959665,457987911,21,2.80997051,169,107.1559331,1.089196215e-12,107,0.1559330694,26,107,127,0.0976744186,143,108.165524,0.1583350663,14.74422418,4194619,88,217.3921465,1,2.554604675e-05,6562,0.1676331588,3466,0.08854259803,1169,0.02986332865,262,0.006693064248,50,0.001277302337,21,0.0005364669817,0,0,0,0,13,0.0003320986077,91,0.002324690254,698,0.01783114063,3244,0.08287137565,6824,0.174326223,8362,0.2136160429,8382,0.2141269639,0.194528026,2987018,2.776369798,82.84056141,77.81461061,3,2.788658489,15,8.574632776,5.522707254e-13,9,-0.4253672244,0,9,11,132.1423802,138.7622664,0.1764705882,15,1.227635542,8.735359264,10,0.1391123385,1.668006387,335654,6,7,0.1659421345,2.782245308,39145,39145,0.5719835772,37.96594182,39.09280775,46.96683576,1.201418841,5321.141016,20.57772941,1.029680969,36499,36499,0,0,0,12426.54933,0,0,36499,0,0.4282074511,11097.01956,233.5609839,4.273731633,1.197982769,0.2923328188,0.04753496823,4.794152704,0.6453490399,109978.7407,95.50573559,1.058818207,101.0874553,0.01271296771,0.01203211726,660495.9702,0.9861379688,94.19217812,0.01187125978,9.869928401,196.127685,0.1170212917,5.466374935,102.8818616,106808.1414,9744679.144,1250.757479,0.01310729908,0.571924528,58.57592512,0.007817260858,0.04281517435,5.757418994,23.35620525,514.1945107,0.3067986341,106262.6291,376.0141723,1.6191413e-05,884.2025055,0.292728534,0.001583926057,331459.5821
UPENN-GBM-00086_11,0.1003132115,51045603,14,3.138438957,140,101.3497967,-2.129895176e-14,101,0.349796748,61,102,114,0.06930693069,79,101.8583456,0.1130618559,10.1667236,498641,89,103.3622687,3,0.0006097560976,480,0.09756097561,257,0.05223577236,103,0.02093495935,32,0.006504065041,11,0.002235772358,8,0.00162601626,3,0.0006097560976,12,0.00243902439,71,0.01443089431,201,0.04085365854,363,0.0737804878,741,0.1506097561,912,0.1853658537,957,0.1945121951,766,0.1556910569,0.2666764127,310932,3.0764358,84.62140912,80.35211268,3,3.164415293,15,7.681300813,1.174074388e-13,8,-0.318699187,0,8,10,118.5184186,123.0766129,0.2,15,1.253111173,7.949689363,9,0.08544577304,2.048421746,37792,5,6,0.1391809604,4.196031648,4920,4920,0.7301325527,14.80573643,21.49020059,26.10479591,1.214730212,1288.478164,10.12589919,1.451477992,4349,4349,0,0,0,2455.63792,0,0,4349,0,0.5247020146,11395.56602,449.6902476,4.555526805,3.60722851,0.1377839452,0.02500691933,5.764148791,0.4678037946,14436.08258,80.52051484,1.011091127,81.50929257,0.01716460618,0.01702253693,105978.7917,0.9972688516,80.27642209,0.01698765261,9.371301775,68.13609467,0.1007930395,8.215685288,96.03698225,2771.988166,199160.7041,41.61089135,0.02036701142,0.6281455743,62.26887448,0.01257762278,0.137398374,5.58318018,7.278106509,247.4319527,0.3660235986,2719.017331,35.52981751,0.0001690544927,981.7991738,0.3034967424,0.01908825531,47729.84319
UPENN-GBM-00088_11,0.1743215222,29922616,19,3.009419376,141,77.1261778,3.078882681e-13,74,3.126177796,47,67,98,0.1241830065,94,78.28902638,0.7451580217,13.44475272,376530,62,180.7613756,14,0.002867677181,84,0.01720606309,31,0.006349856616,14,0.002867677181,5,0.001024170422,0,0,2,0.0004096681688,121,0.02478492421,687,0.140721016,1119,0.2292093404,828,0.1696026219,602,0.1233101188,475,0.09729619009,401,0.08213846784,260,0.05325686194,239,0.04895534617,0.4977061649,129448,3.095993614,59.690914,56.92021277,3,3.080486446,15,4.609995903,1.381970691e-13,4,0.6099959033,0,3,8,103.127785,109.5,0.3333333333,15,1.499275519,5.149306998,6,0.7646072874,2.294423381,22506,2,3,0.1387242822,5.264378652,4882,4882,0.7815863014,11.98070325,19.09757735,24.24861429,1.269722009,984.5736659,8.85154692,1.594028077,2905,2905,0,0,0,1683.291682,0,0,2905,0,0.5849097197,2691.394232,709.434082,54.14848248,1.537427086,0.2129001958,0.04969964562,4.977164779,0.6185540773,12236.35784,40.11420647,1.01633282,40.69610683,0.05261760021,0.05185534859,96315.49185,0.9959852765,39.970763,0.0516691054,7.388535032,67.37898089,0.1072913708,7.377702949,61.96815287,2976.121019,52558.09554,201.1816858,0.04816258325,0.5803766405,37.70404484,0.02706150285,0.128635805,5.669354441,7.77388535,199.2452229,0.3172694633,2915.687726,40.29769438,0.0003022965622,571.8441305,0.2851808918,0.03385723346,49634.50659
UPENN-GBM-00090_11,0.1728208813,7997325,20,2.710154367,127,78.19606299,4.851831972e-14,76,2.196062992,47,74,96,0.1282051282,80,79.35430864,0.4217718986,13.51391252,99309,62,182.6258316,8,0.006299212598,61,0.04803149606,28,0.02204724409,21,0.01653543307,2,0.00157480315,5,0.003937007874,1,0.0007874015748,42,0.03307086614,96,0.07559055118,157,0.1236220472,185,0.1456692913,191,0.1503937008,142,0.1118110236,111,0.0874015748,131,0.1031496063,89,0.07007874016,0.4832724809,49773,3.430395594,57.70981486,54.8,4,2.670761844,15,5.637007874,-1.856362832e-14,5,0.637007874,0,5,9,101.5012578,107.641791,0.3333333333,15,1.766015263,6.260298602,8,0.4191225508,2.72421078,7159,2,4,0.1047442495,7.421324373,1270,1270,0.8504425864,8.285746531,11.43559894,18.50348359,1.618059857,456.7857832,6.029084314,1.380153122,918,918,0,0,0,801.5415511,0,0,918,0,0.5698840972,11077.0246,1806.496887,72.68396293,2.15478295,0.1206881812,0.02587184505,5.802276684,0.579258108,2651.028737,55.98135127,1.211021094,66.32765209,0.04789496683,0.04193019966,23460.21828,0.9581636392,53.90789592,0.04071555987,8.486842105,15.05263158,0.09903047091,9.105090028,81.13157895,621.6578947,20775.98684,26.64856019,0.03899504926,0.5232901707,46.57842927,0.01716903913,0.1196850394,5.583082375,8.355263158,39.34210526,0.2588296399,551.8474723,8.694335595,0.001163402118,702.6598012,0.4145692253,0.1159759396,14685.87387
UPENN-GBM-00091_11,0.1537332528,157078642,24,3.327036239,202,123.5734899,7.035568046e-14,123,0.5734898995,63,118,147,0.09677419355,139,125.0250814,0.0881236131,18.99735456,1241790,100,360.8994803,20,0.001990247786,457,0.04547716191,199,0.01980296547,105,0.01044880088,40,0.003980495572,16,0.001592198229,3,0.0002985371679,100,0.009951238929,327,0.0325405513,401,0.03990446811,793,0.07891332471,1607,0.1599164096,1820,0.1811125485,1893,0.1883769529,1433,0.1426012539,835,0.08309284506,0.3406051442,470974,3.17497506,90.28084081,83.59803922,3,3.291796174,15,6.480445816,-2.018297737e-13,6,0.4804458155,0,7,9,155.9696422,165.9071274,0.2307692308,15,1.251122629,6.84600234,8,0.07961523964,2.207273181,65122,4,5,0.132669959,4.872054897,10049,10049,0.69677416,16.25334961,18.22660172,23.99546474,1.316507877,1161.45317,9.613818523,1.121405874,3722,3722,0,0,0,2289.783508,0,0,3722,0,0.5072327432,9439.788661,885.4308738,-3.166928373,1.371236357,0.1865657541,0.03632835038,5.292273031,0.6236252562,24905.63523,61.42119153,1.011979719,62.2114997,0.02890885156,0.02867778658,191013.5997,0.9970974263,61.22996396,0.02862141582,8.084615385,66.06769231,0.1016426036,8.178994083,73.54,6670.921538,377085.84,151.0982752,0.04072429259,0.550748253,42.56482169,0.02304285847,0.06468305304,6.002263036,15.46,184.28,0.2835076923,6431.909938,71.39382687,0.0001006271689,817.4424683,0.3042303728,0.01156424557,90824.9726
UPENN-GBM-00092_11,0.1650531137,34277786,21,3.795656751,180,104.0025932,-1.754130786e-14,103,1.002593193,54,102,125,0.1014492754,126,105.409268,0.4836916369,17.16595184,320848,83,294.6699025,10,0.003241491086,72,0.02333873582,61,0.01977309562,24,0.007779578606,18,0.005834683955,5,0.001620745543,2,0.0006482982172,35,0.0113452188,108,0.03500810373,251,0.08136142626,424,0.137439222,569,0.1844408428,627,0.2032414911,512,0.1659643436,229,0.07423014587,138,0.04473257699,0.3780691583,119738,3.141597889,77.67900933,71.33986928,3,3.841292085,15,5.827552674,6.081992464e-14,6,-0.1724473258,0,6,9,135.8362701,147.0352113,0.2727272727,15,1.319594314,6.230005294,7,0.5229695892,2.203217935,17978,3,4,0.1382881039,4.854169268,3085,3085,0.8481139717,10.44757772,13.03721888,22.02809778,1.68963166,653.5340922,7.211559514,1.247870007,1571,1571,0,0,0,2003.570284,0,0,1571,0,0.3261847599,5364.882103,506.6383049,14.81438241,2.942787489,0.1651150822,0.03253480998,5.500790632,0.5220602339,9091.328414,52.93043876,1.04158801,55.13783536,0.03557802303,0.03453901698,68169.44397,0.9903826138,52.42343294,0.03429662804,7.734501348,72.22102426,0.09733291679,8.510372999,68.3328841,189.4703504,7632.571429,5.429589553,0.04041047575,0.6393655938,46.45952305,0.02730324853,0.2405186386,5.612678472,4.157681941,280.7331536,0.3783465682,172.1840313,22.25926949,0.0003610721819,757.5374577,0.2818358106,0.04374596155,35008.93826
UPENN-GBM-00093_11,0.1835477995,273140727,32,2.556940234,197,116.059897,2.950362366e-12,115,1.059897028,65,111,145,0.1391304348,132,117.9986217,0.3113523608,21.30253871,2276747,89,453.7981556,51,0.0025997859,846,0.04312586022,382,0.01947290615,157,0.008003262476,79,0.004027119335,34,0.0017331906,6,0.0003058571647,545,0.02778202579,1444,0.07360962431,2635,0.1343222715,2535,0.1292246521,2540,0.1294795331,2429,0.1238211755,2538,0.1293775807,1928,0.09828210226,1468,0.07483305296,0.4565475741,762997,3.372571162,83.7104492,79.37049942,3,2.567525795,15,5.673293572,7.354495822e-13,6,-0.3267064281,0,3,9,152.6563964,161.9015317,0.2727272727,15,1.804828263,6.236560204,7,0.3122188639,2.590128417,111293,2,4,0.1073554101,6.708765217,19617,19617,0.7133815192,22.93061567,30.78695194,37.9150882,1.231531081,2811.120912,14.95666722,1.342613403,14015,14015,0,0,0,9677.32377,0,0,14015,0,0.2904853634,10754.69543,1394.23058,43.54602332,1.313689836,0.1453191667,0.03061195268,5.452731828,0.6355774417,38147.34623,54.23342604,1.019190473,55.20551658,0.0417226564,0.04111667202,362874.8683,0.9952689019,53.99413458,0.04096661937,8.076860841,111.6699029,0.09034781789,9.494901473,74.73058252,16119.07524,711122.3528,597.7899638,0.04977178198,0.5938734168,43.36705065,0.03073016324,0.06300657593,5.962721837,15.87135922,405.0776699,0.3277327426,15867.1752,130.4820787,7.409347892e-05,709.495648,0.3756456717,0.007592310762,183298.5788
UPENN-GBM-00096_11,0.10923038,279419727,17,3.657577098,174,119.6584392,1.833167835e-12,120,-0.3415607985,50,116,136,0.07112970711,124,120.3701247,-0.1079351387,13.07033678,2307613,103,170.8337035,2,0.0001037075447,2939,0.152398237,1427,0.07399533316,464,0.02406015038,161,0.00834845735,35,0.001814882033,5,0.0002592688618,8,0.0004148301789,32,0.001659320716,55,0.00285195748,141,0.007311381903,491,0.02546020223,1421,0.07368421053,3287,0.1704433498,4199,0.2177339901,4618,0.2394607208,0.2025247984,1438752,2.815377842,97.81289373,89.83021223,3,3.557972517,15,8.465543168,-3.198473952e-13,9,-0.5344568317,0,9,11,141.4318874,147.4888641,0.1764705882,15,1.166440131,8.637402312,10,-0.1013366652,1.714482424,163258,6,7,0.1692950542,2.939449981,19285,19285,0.810811836,25.56498603,30.18339145,47.45949955,1.572371337,3464.50378,16.60410946,1.180653547,19175,19175,0,0,0,4584.305811,0,0,19175,0,0.7557313851,9574.758008,246.5442243,-2.121647237,2.534841779,0.196498097,0.04006269921,5.20671831,0.5376003121,60591.20802,93.8914351,1.027953741,96.49205096,0.01318999621,0.01287054241,368069.6921,0.9932194744,93.26030506,0.01279299337,10.01696429,120.7517857,0.1078140944,9.45060507,109.7901786,49741.71875,4522363.987,568.697856,0.0170022467,0.6268181742,70.59042945,0.01010333676,0.05807622505,5.518566983,17.21875,409.6232143,0.3657350128,49445.2334,155.3363656,3.138937484e-05,1142.035121,0.2308754708,0.004394827783,159427.1148
