SubjectID,T1GD_ET_Intensity_CoefficientOfVariation,T1GD_ET_Intensity_Energy,T1GD_ET_Intensity_InterQuartileRange,T1GD_ET_Intensity_Kurtosis,T1GD_ET_Intensity_Maximum,T1GD_ET_Intensity_Mean,T1GD_ET_Intensity_MeanAbsoluteDeviation,T1GD_ET_Intensity_Median,T1GD_ET_Intensity_MedianAbsoluteDeviation,T1GD_ET_Intensity_Minimum,T1GD_ET_Intensity_Mode,T1GD_ET_Intensity_NinetiethPercentile,T1GD_ET_Intensity_QuartileCoefficientOfVariation,T1GD_ET_Intensity_Range,T1GD_ET_Intensity_RootMeanSquare,T1GD_ET_Intensity_Skewness,T1GD_ET_Intensity_StandardDeviation,T1GD_ET_Intensity_Sum,T1GD_ET_Intensity_TenthPercentile,T1GD_ET_Intensity_Variance,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T1GD_ET_Histogram_Bins-16_Bins-16_Energy,T1GD_ET_Histogram_Bins-16_Bins-16_Entropy,T1GD_ET_Histogram_Bins-16_Bins-16_FifthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,T1GD_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,T1GD_ET_Histogram_Bins-16_Bins-16_Kurtosis,T1GD_ET_Histogram_Bins-16_Bins-16_Maximum,T1GD_ET_Histogram_Bins-16_Bins-16_Mean,T1GD_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T1GD_ET_Histogram_Bins-16_Bins-16_Median,T1GD_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T1GD_ET_Histogram_Bins-16_Bins-16_Minimum,T1GD_ET_Histogram_Bins-16_Bins-16_Mode,T1GD_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T1GD_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T1GD_ET_Histogram_Bins-16_Bins-16_Range,T1GD_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T1GD_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,T1GD_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_Skewness,T1GD_ET_Histogram_Bins-16_Bins-16_StandardDeviation,T1GD_ET_Histogram_Bins-16_Bins-16_Sum,T1GD_ET_Histogram_Bins-16_Bins-16_TenthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_Uniformity,T1GD_ET_Histogram_Bins-16_Bins-16_Variance,T1GD_ET_Volumetric_Pixels,T1GD_ET_Volumetric_Volume,T1GD_ET_Morphologic_Eccentricity,T1GD_ET_Morphologic_EllipseDiameter_Axis-0,T1GD_ET_Morphologic_EllipseDiameter_Axis-1,T1GD_ET_Morphologic_EllipseDiameter_Axis-2,T1GD_ET_Morphologic_Elongation,T1GD_ET_Morphologic_EquivalentSphericalPerimeter,T1GD_ET_Morphologic_EquivalentSphericalRadius,T1GD_ET_Morphologic_Flatness,T1GD_ET_Morphologic_LargestComponentSize,T1GD_ET_Morphologic_NumberOfPixels,T1GD_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,T1GD_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,T1GD_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,T1GD_ET_Morphologic_Perimeter,T1GD_ET_Morphologic_PerimeterOnBorder,T1GD_ET_Morphologic_PerimeterOnBorderRatio,T1GD_ET_Morphologic_PhysicalSize,T1GD_ET_Morphologic_PixelsOnBorder,T1GD_ET_Morphologic_Roundness,T1GD_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,T1GD_ET_GLCM_Bins-16_Radius-1_ClusterProminence,T1GD_ET_GLCM_Bins-16_Radius-1_ClusterShade,T1GD_ET_GLCM_Bins-16_Radius-1_Contrast,T1GD_ET_GLCM_Bins-16_Radius-1_Correlation,T1GD_ET_GLCM_Bins-16_Radius-1_Energy,T1GD_ET_GLCM_Bins-16_Radius-1_Entropy,T1GD_ET_GLCM_Bins-16_Radius-1_Homogeneity,T1GD_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T1GD_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T1GD_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,T1GD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T1GD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T1GD_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T1GD_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T1GD_ET_NGTDM_Busyness,T1GD_ET_NGTDM_Coarsness,T1GD_ET_NGTDM_Complexity,T1GD_ET_NGTDM_Contrast,T1GD_ET_NGTDM_Strength,T1GD_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.1524070146,7036718,15,5.048329467,147,73.32759969,-4.918800143e-14,71,2.327599687,52,63,89,0.1034482759,95,74.1736757,1.023100984,11.17564056,93786,61,124.8949419,29,0.02267396403,5,0.003909304144,0,0,0,0,1,0.0007818608288,0,0,1,0.0007818608288,227,0.1774824081,292,0.228303362,264,0.2064112588,184,0.1438623925,136,0.1063330727,87,0.0680218921,32,0.02501954652,16,0.01250977326,5,0.003909304144,0.5994626757,17138,2.823816588,58.85594782,56.42553191,2,4.849561656,15,3.139953088,2.15301671e-14,3,0.1399530884,0,2,6,93.3187296,101.4833333,0.3333333333,15,1.232524539,3.660536967,4,0.9843879391,1.88228468,4016,1,2,0.1641864949,3.542995616,1279,1279,0.8555697544,8.873677182,13.17820121,20.88873606,1.585097672,569.8114267,6.733806694,1.485089095,1279,1279,0,0,0,918.0132869,0,0,1279,0,0.6207006313,2393.009468,527.4397567,30.69986238,3.74318127,0.1335753104,0.02869732861,5.562558561,0.4742339394,4436.776679,20.98655132,1.142919453,22.97128526,0.1439700601,0.1184998068,25567.4638,0.9718072518,20.56856604,0.1140725452,4.747474747,10.75757576,0.1086623814,9.21905928,31.75757576,1365.767677,17973.82828,174.5600862,0.2012525512,0.4379544339,13.52515699,0.1163335711,0.07740422205,5.522188534,12.91919192,19.16161616,0.1935516784,1198.862157,13.74419613,0.001301430149,375.0257547,0.1879021466,0.1631583338,11630.97222
UPENN-GBM-00002_11,0.2339373719,343984504,37,2.682274455,202,104.5600885,1.456303677e-12,103,1.560088499,50,118,137,0.1787439614,152,107.3830001,0.3953413726,24.46051231,3119132,73,598.3166625,57,0.00191076397,787,0.02638195166,426,0.01428044652,187,0.00626864671,104,0.003486306192,41,0.001374409172,17,0.0005698769736,1590,0.05330025812,3504,0.1174617009,3876,0.12993195,3526,0.1181991888,4042,0.135496631,3643,0.1221212832,3807,0.1276189199,2511,0.08417418122,1713,0.05742348564,0.4976185361,1011715,3.349230575,68.08250534,65.1156515,4,2.686330501,15,5.213804432,7.144745278e-13,5,0.2138044316,0,5,9,145.9103169,157.662612,0.4,15,1.799478731,5.823648959,7,0.382135036,2.594485729,155533,2,3,0.1083910652,6.731356196,29831,29831,0.6370765799,29.09716229,42.76299897,45.76330699,1.07016131,4649.868456,19.23602804,1.46966218,29815,29815,0,0,0,13695.82139,0,0,29815,0,0.33951001,11610.43019,1127.142365,30.96943358,6.233471984,0.08013948823,0.01487885352,6.413613163,0.4043966154,71386.15402,45.29575197,1.002109988,45.37119623,0.05130852702,0.05110018576,655052.5669,0.9994962184,45.27718904,0.05105323524,5.194064688,357.4234745,0.1191808851,8.867974109,35.84628209,12341.81827,638407.9913,328.0097585,0.09935297863,0.544925066,18.17292362,0.06395667862,0.1005330026,5.953102726,9.946982327,842.5778593,0.2809529374,12242.87582,197.2143048,5.198458938e-05,677.1306913,0.3503428816,0.005632436481,263016.8797
UPENN-GBM-00003_11,0.1619810878,75410034,24,3.237328227,180,105.8536139,-3.767024983e-14,103,2.853613907,68,92,130,0.1142857143,112,107.2331002,0.7397373304,17.14628353,694188,86,293.9950388,27,0.004117108875,159,0.02424519671,100,0.01524855139,36,0.0054894785,15,0.002287282708,6,0.0009149130833,4,0.0006099420555,266,0.04056114669,789,0.1203110704,1189,0.181305276,1147,0.1749008844,870,0.1326623971,692,0.1055199756,596,0.09088136627,402,0.06129917658,260,0.03964623361,0.5097776388,192924,3.248416092,82.3185769,79.49146758,3,3.210132321,15,4.832265935,1.468585004e-13,4,0.8322659347,0,3,8,137.8309293,146.6358382,0.3333333333,15,1.530963072,5.423846908,6,0.7193913437,2.463381118,31690,2,3,0.1227783688,6.068246535,6558,6558,0.6017186045,18.87394866,24.59614351,26.9759516,1.096755334,1694.159311,11.61106861,1.303179529,6557,6557,0,0,0,6625.782869,0,0,6557,0,0.2556919453,9093.744257,1085.927844,50.64313092,7.183685382,0.06883256398,0.01589982622,6.42646566,0.3942149684,18180.24643,41.95646699,1.014382863,42.35665522,0.05193683174,0.05085470447,149519.9042,0.9965957613,41.86083862,0.05060518976,5.834138486,127.0161031,0.1022673938,8.83239334,42.86956522,513.921095,14085.157,24.55354075,0.07435443775,0.553370175,22.98980054,0.049534994,0.1893870082,5.977609397,5.280193237,357.3848631,0.2877494872,486.0406544,46.47962905,0.0002326173757,667.560716,0.3032815817,0.02751319634,67390.90462
UPENN-GBM-00004_11,0.1822089955,33164765,13,9.197791844,189,81.32845662,2.162228544e-14,77,4.328456625,57,76,100,0.08280254777,132,82.66721685,2.179129703,14.81877639,394687,69,219.5961336,86,0.01772099732,19,0.003915104059,18,0.003709045951,4,0.0008242324335,4,0.0008242324335,1,0.0002060581084,1,0.0002060581084,1492,0.3074386977,1646,0.3391716464,795,0.1638161962,291,0.05996290954,198,0.04079950546,128,0.02637543787,89,0.01833917165,54,0.01112713785,27,0.005563568926,0.7399757138,45200,2.455808882,66.12189262,64.52258065,2,8.761752135,15,2.453327838,-9.141521022e-14,2,0.4533278385,0,2,5,113.1318385,129.6486486,0.5,15,0.828545689,3.051856238,3,2.081273175,1.815403018,11906,1,1,0.2431831728,3.295688119,4853,4853,0.7379801386,13.52338925,24.93660378,27.21271768,1.091276018,1377.039461,10.4681096,1.843961104,4805,4805,0,0,0,3855.955003,0,0,4805,0,0.3571202102,790.7841163,812.0030064,63.42517427,3.869902438,0.1284684538,0.06654490643,4.8567034,0.5549867016,21105.55813,16.96861421,1.085054678,17.44284037,0.1630004467,0.1438037214,92397.44041,0.9810854826,16.85966022,0.1396166176,5.269547325,50.40329218,0.1037104777,8.982899795,36.75102881,8607.627572,59456.52263,1504.861042,0.1669386781,0.5720437374,21.47336642,0.1180766617,0.1001442407,5.702421941,9.985596708,149.3168724,0.307236363,8507.91543,45.98464586,0.0003065460628,527.8510829,0.09643562543,0.09497380152,48119.13219
UPENN-GBM-00005_11,0.2494759446,214648763,35,4.382910916,237,108.6684783,-2.913191998e-13,103,5.668478261,53,92,145,0.1658767773,184,111.9989134,1.105103327,27.11017127,1859535,79,734.9613861,23,0.001344086022,250,0.01460963067,152,0.008882655446,89,0.005201028518,73,0.004266012155,37,0.002162225339,9,0.0005259467041,1029,0.06013323983,2933,0.171400187,3548,0.2073398784,2805,0.1639200561,2375,0.1387914914,1591,0.09297568957,1129,0.0659770921,592,0.03459560542,477,0.02787517532,0.5488710125,415892,3.123345274,73.81805723,70.29574861,3,4.364674233,15,4.321762506,-2.692295506e-13,4,0.3217625058,0,3,7,162.1470021,181.6912833,0.3333333333,15,1.279770237,4.929920291,6,1.08241992,2.372090162,73954,2,3,0.1374324064,5.626811738,17112,17112,0.7669354176,24.14012701,31.49628503,42.96857615,1.364242675,3210.577095,15.98404227,1.304727395,17106,17106,0,0,0,7275.81872,0,0,17106,0,0.4412667795,5077.902364,1426.590056,81.30770826,4.748247419,0.102797958,0.02497375396,5.959837985,0.4734409131,46089.48474,35.97463116,1.024112006,36.35270673,0.06342706696,0.06074556553,348324.7721,0.9946471344,35.8873281,0.06020305787,6.09591195,123.586478,0.09715918081,12.13702731,49.29716981,20448.81918,432580.8058,1295.432044,0.09215352909,0.5541298958,25.06759742,0.06065554377,0.07433380084,6.043996698,13.45283019,368.754717,0.2899015071,20267.84054,126.2071364,9.127818731e-05,636.0265375,0.2515921068,0.01281117235,151760.1598
UPENN-GBM-00006_11,0.2009194971,73028800,31,2.497924038,181,102.6715723,7.678641891e-14,101,1.671572308,59,79,131,0.1527093596,122,104.7231205,0.3732362291,20.62872067,683690,76,425.5441166,38,0.005706562547,208,0.03123592131,136,0.02042348701,69,0.0103619162,17,0.002552935876,6,0.0009010361916,1,0.0001501726986,440,0.06607598739,729,0.1094758973,878,0.1318516294,817,0.1226910948,779,0.1169845322,832,0.1249436852,766,0.1150322871,498,0.0747860039,445,0.06682685088,0.52076355,230674,3.416428777,71.74430946,68.43438914,4,2.504928735,15,5.220303349,-1.020966362e-13,5,0.2203033489,0,3,9,139.1143715,147.8658147,0.4,15,1.827853432,5.885655195,7,0.366109758,2.718543704,34762,2,3,0.1029165595,7.390479872,6659,6659,0.6466821465,18.93637898,24.01493819,27.95770544,1.164179779,1711.340766,11.66979739,1.26819062,6657,6657,0,0,0,5529.897843,0,0,6657,0,0.3094705932,13127.69629,902.0963599,27.69480107,11.74559838,0.02728203979,0.01091276275,6.792384945,0.3093361691,16066.56332,45.84573982,1.006461359,46.12352747,0.05924733817,0.05872837393,156901.3168,0.9984410791,45.7813988,0.05859926323,5.50058548,186.4637002,0.1091707847,9.198477409,39.45491803,107.2640515,5113.39637,3.346112694,0.08910186486,0.5679032677,20.31464514,0.05927568828,0.2564949692,5.868271892,3.898711944,516.6580796,0.3024930209,92.0640967,43.90316485,0.0002520627297,654.1902618,0.3859857769,0.02609888348,65454.64177
UPENN-GBM-00007_11,0.1976876345,650390625,35,3.172538167,255,126.5195765,1.090514745e-12,125,1.519576503,54,120,160,0.1394422311,201,128.9680393,0.4796700066,25.0113558,4947295,96,625.5679189,6,0.0001534409125,602,0.01539523822,257,0.00657238575,107,0.002736362939,18,0.0004603227374,7,0.0001790143979,13,0.0003324553103,327,0.008362529729,2280,0.05830754674,5320,0.1360509424,6737,0.1722885712,7694,0.1967623967,6414,0.1640283354,5006,0.128020868,2970,0.07595325167,1345,0.03439633788,0.3812146376,1246736,3.020793275,88.08412311,83.10517241,3,3.157300938,15,5.276168069,-7.759378162e-13,5,0.2761680689,0,5,8,170.8140799,184.0795395,0.2727272727,15,1.287682381,5.646537426,7,0.4497291452,2.011352499,206314,3,4,0.1409130706,4.045538873,39103,39103,0.7529473296,29.38025222,45.66569955,55.66005197,1.218859067,5571.122408,21.05554167,1.554299099,39101,39101,0,0,0,11193.43589,0,0,39101,0,0.4977133442,6163.830737,487.2036783,20.52132377,3.142545684,0.1533908381,0.02870107002,5.608896586,0.5281810195,103573.7936,43.59353795,1.031838728,44.70959508,0.03887149367,0.03752072607,744059.0735,0.9923758952,43.32237868,0.03720121343,5.680779944,207.9203343,0.1158330553,8.940438389,41.21169916,92189.96267,3744393.799,2737.256584,0.07002033568,0.5601114661,22.33500328,0.04244891927,0.04590440631,5.890682881,21.78440111,528.3036212,0.2943195661,91715.40254,279.7485225,3.00327814e-05,743.2861961,0.2115819381,0.003943115774,325508.976
UPENN-GBM-00008_11,0.1780388741,34097778,29,2.398220228,168,101.3277415,1.185783031e-14,100,1.327741535,61,93,126,0.144278607,107,102.9206573,0.3066442917,18.04027702,326174,78,325.451595,11,0.003417210314,174,0.05405405405,59,0.0183286735,29,0.009009009009,13,0.00403852128,3,0.0009319664492,1,0.0003106554831,141,0.04380242311,347,0.1077974526,365,0.1133892513,426,0.1323392358,399,0.1239515377,340,0.1056228642,379,0.1177384281,325,0.100963032,207,0.064305685,0.4938108414,121708,3.421800236,74.55595509,71.49342105,5,2.391824393,15,5.513513514,1.279683273e-13,5,0.5135135135,0,4,9,132.4567608,139.2847682,0.4545454545,15,1.854454117,6.148923282,8,0.2983208968,2.722632747,17748,2,3,0.1019888996,7.412729075,3219,3219,0.5204594404,16.86097203,17.9142662,20.353576,1.136165767,1054.301382,9.159619981,1.062469362,3219,3219,0,0,0,1696.20066,0,0,3219,0,0.6215664256,14127.80418,920.6476034,16.3839092,9.102633356,0.04979407399,0.01194874106,6.68300518,0.3495876745,7415.253481,49.70738142,1.078736945,52.08194626,0.06113066801,0.0502790663,70791.44604,0.9854152612,49.16037397,0.04891236017,5.831809872,54.09689214,0.09889742621,10.92235193,44.93235832,449.0036563,21653.97989,13.21358554,0.08967962263,0.5864014509,23.39711786,0.06649879124,0.1699285492,5.770642206,5.884826325,174.6160878,0.3192250233,414.3724754,21.1500574,0.0004935377828,680.9513466,0.4022325971,0.04976437996,28571.69091
UPENN-GBM-00009_11,0.1751873243,466012976,39,2.392437901,224,152.7498194,-1.170731543e-12,155,-2.250180617,83,167,186,0.1270358306,141,155.0759781,-0.2662232869,26.75983215,2959986,113,716.0886166,91,0.004696047064,1842,0.09505624935,1695,0.08747032718,984,0.05077923418,445,0.02296418619,120,0.006192589535,17,0.0008772835174,463,0.02389307462,946,0.0488182475,1116,0.05759108267,1175,0.06063577253,1263,0.06517700485,1775,0.0915987202,2361,0.1218391991,2518,0.1299411704,2567,0.1324698111,0.4117359072,1246875,3.59948151,104.5034472,98.33333333,5,2.394372727,15,7.41743214,-5.221678756e-13,8,-0.5825678605,0,9,11,194.1669322,201.1560284,0.3333333333,15,1.950090871,8.021525767,10,-0.2572261349,3.054023151,143735,3,5,0.09171745038,9.327057409,19378,19378,0.7132295102,24.94232197,35.13338595,42.23314676,1.202080176,3488.912616,16.66249815,1.408585215,19378,19378,0,0,0,5036.7338,0,0,19378,0,0.6926934706,28789.44336,1734.073627,-30.5069002,7.575161399,0.06556786288,0.01320417785,6.716435735,0.4135650794,36744.30783,77.70360069,1.023628941,79.90926196,0.0356794137,0.03512640441,407360.3612,0.9943776127,77.17869235,0.03499683566,6.389219015,218.5874363,0.09277904768,10.12482435,50.94694397,7687.020374,730103.868,92.96852529,0.0753234367,0.5625372937,27.52308854,0.04892266811,0.1215811745,6.032701936,8.224957555,705.5178268,0.2994557839,7619.370447,122.6412048,6.425840034e-05,831.80522,0.6542151776,0.00599994233,162490.2103
UPENN-GBM-00010_11,0.1581472502,110713906,30,2.181462067,181,122.7719788,-2.284445464e-13,122,0.7719787887,76,120,150,0.1219512195,105,124.2975832,0.1113335266,19.41605085,879784,97,376.9830305,13,0.001814122244,633,0.08833379849,422,0.058889199,270,0.03767792353,86,0.01200111638,21,0.002930505163,1,0.0001395478649,182,0.02539771142,401,0.05595869383,645,0.09000837287,666,0.09293887804,841,0.1173597544,773,0.1078704996,843,0.1176388501,791,0.1103823611,578,0.08065866592,0.4479680273,377966,3.562624531,91.80733374,88.05660377,5,2.212003712,15,6.627965392,-7.43486892e-14,7,-0.3720346079,0,7,11,155.2783432,160.3081395,0.3846153846,15,2.042925324,7.262530434,9,0.105363201,2.969116582,47496,3,4,0.09130025193,8.815653278,7166,7166,0.6078896949,20.36685276,23.94073043,27.80983462,1.161611785,1786.445166,11.92311995,1.175475205,7100,7100,0,0,0,3148.853442,0,0,7100,0,0.5673319508,27253.21626,1533.513586,-1.96195807,7.528545993,0.06586855817,0.01119967221,6.775038787,0.376241694,14586.27587,65.73592448,1.029813572,67.86220252,0.03703713886,0.03598910699,157574.2239,0.9928371877,65.22250934,0.03573952643,6.314795383,94.18572928,0.09883077574,10.0666961,49.94333683,1215.259182,96489.50472,23.11348664,0.06240834177,0.5604957339,26.24144583,0.0409266235,0.1329891153,5.973045508,7.519412382,281.5372508,0.295422089,1158.717619,47.11148437,0.0002040623849,753.3562359,0.5603009512,0.01804536529,62254.47054
UPENN-GBM-00011_11,0.2155070342,225373993,34,3.372995612,240,115.2558441,-2.776608004e-13,113,2.255844076,60,120,148,0.149122807,180,117.9017383,0.6055723258,24.83844513,1868643,84,616.9483567,95,0.005859495467,183,0.01128723864,96,0.005921174366,50,0.003083944982,16,0.0009868623944,7,0.0004317522975,1,6.167889965e-05,1229,0.07580336767,2078,0.1281687535,2706,0.1669031024,2806,0.1730709924,2637,0.1626472584,1939,0.1195953864,1303,0.08036760624,688,0.04243508296,379,0.02337630297,0.5050497061,394515,3.137609834,77.81203108,73.99143836,3,3.339700312,15,4.403194967,-4.401547761e-13,4,0.403194967,0,4,7,160.026417,175.1718346,0.3333333333,15,1.316986381,4.932874527,6,0.5953394138,2.223832324,71389,2,3,0.1297543916,4.945430206,16213,16213,0.6661931235,24.93355626,32.51160334,38.17692972,1.174255521,3096.698669,15.69800784,1.303929652,16204,16204,0,0,0,7876.897474,0,0,16204,0,0.3931368511,5373.123802,711.8233676,35.82865203,4.815780574,0.1037811977,0.02122121307,5.998161293,0.4442928935,44064.6234,34.41014509,1.021407186,35.00551589,0.06998441235,0.06806625094,342663.303,0.9948691159,34.26513787,0.06764836958,4.910273973,173.9,0.119109589,9.324141021,33.43493151,13906.69521,415345.0575,575.7551624,0.1434227727,0.569854394,17.78475094,0.09809589324,0.09005119349,5.828323097,11.10479452,442.990411,0.3034180897,13783.37874,112.2545933,9.301829028e-05,648.3853671,0.2236640188,0.01297237305,150982.2226
UPENN-GBM-00012_11,0.2375447689,188342549,32,5.620364615,255,104.5445684,2.2430273e-13,98,6.544568416,52,89,139,0.1568627451,203,107.4535123,1.34179411,24.83401535,1705331,80,616.7283182,7,0.0004291319274,79,0.004843060324,36,0.002206964198,20,0.001226091221,15,0.0009195684159,8,0.0004904364885,17,0.001042177538,1006,0.06167238843,4886,0.2995340853,3463,0.2122976949,2451,0.1502574792,1812,0.1110838646,1170,0.07172633644,769,0.04714320745,402,0.02464443355,171,0.01048307994,0.5459864818,278677,2.78590977,74.89972855,71.83372365,3,5.352096673,15,3.62782001,-4.259736806e-13,3,0.6278200098,0,2,6,152.4474295,170.97875,0.4285714286,15,1.122131471,4.133300275,5,1.281005864,1.980740684,59177,2,2,0.1816279761,3.923333657,16312,16312,0.6395264913,25.09259634,31.65499014,36.6604672,1.158126003,2973.539587,15.38267733,1.261527094,15247,15247,0,0,0,12960.75574,0,0,15247,0,0.2294264044,2740.907797,874.5469115,53.45123561,3.93198989,0.1267749686,0.03508994229,5.473907165,0.4975466803,59337.99646,26.15526149,1.012141,26.25839353,0.075714117,0.07367940943,343719.635,0.9973729469,26.13176777,0.07325454537,5.00491573,187.3314607,0.131552992,7.799835386,32.84901685,16397.41152,218206.1833,1487.118198,0.09762679332,0.5479492665,16.38548152,0.06284143753,0.08729769495,5.846613294,11.45505618,400.0337079,0.2809225477,16266.1932,130.4204475,8.69937028e-05,623.727908,0.1512947411,0.01702684991,157890.8189
