SubjectID,T1GD_ED_Intensity_CoefficientOfVariation,T1GD_ED_Intensity_Energy,T1GD_ED_Intensity_InterQuartileRange,T1GD_ED_Intensity_Kurtosis,T1GD_ED_Intensity_Maximum,T1GD_ED_Intensity_Mean,T1GD_ED_Intensity_MeanAbsoluteDeviation,T1GD_ED_Intensity_Median,T1GD_ED_Intensity_MedianAbsoluteDeviation,T1GD_ED_Intensity_Minimum,T1GD_ED_Intensity_Mode,T1GD_ED_Intensity_NinetiethPercentile,T1GD_ED_Intensity_QuartileCoefficientOfVariation,T1GD_ED_Intensity_Range,T1GD_ED_Intensity_RootMeanSquare,T1GD_ED_Intensity_Skewness,T1GD_ED_Intensity_StandardDeviation,T1GD_ED_Intensity_Sum,T1GD_ED_Intensity_TenthPercentile,T1GD_ED_Intensity_Variance,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T1GD_ED_Histogram_Bins-16_Bins-16_Energy,T1GD_ED_Histogram_Bins-16_Bins-16_Entropy,T1GD_ED_Histogram_Bins-16_Bins-16_FifthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,T1GD_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,T1GD_ED_Histogram_Bins-16_Bins-16_Kurtosis,T1GD_ED_Histogram_Bins-16_Bins-16_Maximum,T1GD_ED_Histogram_Bins-16_Bins-16_Mean,T1GD_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T1GD_ED_Histogram_Bins-16_Bins-16_Median,T1GD_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T1GD_ED_Histogram_Bins-16_Bins-16_Minimum,T1GD_ED_Histogram_Bins-16_Bins-16_Mode,T1GD_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T1GD_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T1GD_ED_Histogram_Bins-16_Bins-16_Range,T1GD_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T1GD_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,T1GD_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_Skewness,T1GD_ED_Histogram_Bins-16_Bins-16_StandardDeviation,T1GD_ED_Histogram_Bins-16_Bins-16_Sum,T1GD_ED_Histogram_Bins-16_Bins-16_TenthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_Uniformity,T1GD_ED_Histogram_Bins-16_Bins-16_Variance,T1GD_ED_Volumetric_Pixels,T1GD_ED_Volumetric_Volume,T1GD_ED_Morphologic_Eccentricity,T1GD_ED_Morphologic_EllipseDiameter_Axis-0,T1GD_ED_Morphologic_EllipseDiameter_Axis-1,T1GD_ED_Morphologic_EllipseDiameter_Axis-2,T1GD_ED_Morphologic_Elongation,T1GD_ED_Morphologic_EquivalentSphericalPerimeter,T1GD_ED_Morphologic_EquivalentSphericalRadius,T1GD_ED_Morphologic_Flatness,T1GD_ED_Morphologic_LargestComponentSize,T1GD_ED_Morphologic_NumberOfPixels,T1GD_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,T1GD_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,T1GD_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,T1GD_ED_Morphologic_Perimeter,T1GD_ED_Morphologic_PerimeterOnBorder,T1GD_ED_Morphologic_PerimeterOnBorderRatio,T1GD_ED_Morphologic_PhysicalSize,T1GD_ED_Morphologic_PixelsOnBorder,T1GD_ED_Morphologic_Roundness,T1GD_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,T1GD_ED_GLCM_Bins-16_Radius-1_ClusterProminence,T1GD_ED_GLCM_Bins-16_Radius-1_ClusterShade,T1GD_ED_GLCM_Bins-16_Radius-1_Contrast,T1GD_ED_GLCM_Bins-16_Radius-1_Correlation,T1GD_ED_GLCM_Bins-16_Radius-1_Energy,T1GD_ED_GLCM_Bins-16_Radius-1_Entropy,T1GD_ED_GLCM_Bins-16_Radius-1_Homogeneity,T1GD_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T1GD_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T1GD_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,T1GD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T1GD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T1GD_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T1GD_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T1GD_ED_NGTDM_Busyness,T1GD_ED_NGTDM_Coarsness,T1GD_ED_NGTDM_Complexity,T1GD_ED_NGTDM_Contrast,T1GD_ED_NGTDM_Strength,T1GD_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.1173569555,49878419,7,5.332752459,97,47.75411356,4.59167042e-14,48,-0.2458864426,13,48,54,0.07368421053,84,48.08182433,0.001741018294,5.604277378,1030295,41,31.40792493,8,0.0003707995365,37,0.001714947856,10,0.0004634994206,3,0.0001390498262,1,4.634994206e-05,4,0.0001853997683,2,9.269988413e-05,12,0.0005561993048,39,0.00180764774,204,0.009455388181,1092,0.05061413673,4355,0.2018539977,7882,0.3653302433,6459,0.2993742758,1257,0.05826187717,210,0.009733487833,0.1805312969,832797,2.156662472,37.93745018,33.93263473,2,5.01606778,15,6.114067207,-1.498981704e-13,6,0.1140672074,0,6,7,56.88704703,59.63401109,0.1666666667,15,0.6131921981,6.212897287,7,-0.1051080592,1.103780482,131911,5,5,0.2699834972,1.218331353,21575,21575,0.6325553549,27.8281349,36.14401604,40.94777742,1.132906132,3746.713048,17.267135,1.298829985,21565,21565,0,0,0,6539.117727,0,0,21565,0,0.5729691993,2538.659873,49.59996402,-1.426778768,1.169590854,0.4258893428,0.1041738443,3.940336192,0.6734311907,83998.95124,52.5835926,1.131358607,59.84921437,0.02472820968,0.0222265378,333077.8056,0.9723921101,51.07309518,0.0216951457,7.635542169,101.246988,0.1524804035,5.743676513,64.04518072,166400.7967,8580709.907,3347.435797,0.02638877124,0.6278557935,42.9639369,0.01476551916,0.03077636153,5.194315573,32.49246988,242.3403614,0.3649704239,165345.0361,223.6982006,2.503829437e-05,898.1824357,0.07613048869,0.005058069578,171383.0312
UPENN-GBM-00002_11,0.1930841978,477793406,13,3.116802379,108,54.47561801,-5.044963747e-12,55,-0.5243819942,11,55,68,0.119266055,97,55.48178605,-0.08033443889,10.518381,8455542,41,110.6363389,55,0.00035434263,6006,0.0386942152,1782,0.01148070121,238,0.001533337199,36,0.0002319333578,11,7.0868526e-05,4,2.577037309e-05,415,0.002673676208,1388,0.008942319462,4030,0.02596365089,10529,0.06783406457,22124,0.1425359336,33237,0.2141324726,34698,0.2235451014,26104,0.1681774548,14560,0.09380415805,0.2668929145,7370185,2.874576832,36.34419915,31.45713055,2,3.112625452,15,6.65775656,-3.697361497e-12,7,-0.3422434398,0,7,9,71.98221128,75.71722174,0.1428571429,15,1.188704655,6.890798524,8,-0.07222346138,1.776908052,1033397,4,6,0.160218767,3.157402227,155217,155217,0.7340323411,49.2852663,69.67404232,86.28812774,1.23845445,13962.91134,33.33366436,1.413689071,155145,155145,0,0,0,34380.37945,0,0,155145,0,0.4061302278,6887.860462,321.8844663,-4.810215885,1.40319758,0.2613970909,0.04617139134,4.953494147,0.6364119233,404113.3608,62.17537446,1.005414191,62.56023165,0.02228320774,0.02219286848,2637304.806,0.9986582066,62.08011227,0.02217044844,8.212193823,384.9270501,0.1024832402,8.236390182,75.67651757,900516.9811,53461049.4,16579.51868,0.03050792987,0.5728533417,44.01775618,0.01647079196,0.02419838033,6.018721542,41.32507987,1154.383919,0.3073439614,898809.2189,1187.592527,5.241148194e-06,891.6946744,0.201487182,0.0006761961315,1276120.645
UPENN-GBM-00003_11,0.1349764308,263893396,14,2.819960908,120,73.159036,6.181632292e-14,73,0.1590359953,43,73,86,0.09589041096,77,73.82244329,0.2889286625,9.874745557,3542580,61,97.51059981,27,0.000557586271,1102,0.02275778039,600,0.01239080602,169,0.00349007703,37,0.0007640997047,10,0.0002065134337,1,2.065134337e-05,276,0.00569977077,1709,0.03529314582,5252,0.1084608554,7528,0.1554633129,7225,0.1492059558,8987,0.1855936229,7827,0.1616380646,4927,0.1017491688,2746,0.05670858889,0.3620968612,1815836,3.081479011,57.82166934,54.77683897,3,2.796236587,15,5.757842348,3.708856116e-13,6,-0.2421576524,0,6,8,90.27448594,94.92017354,0.2727272727,15,1.354968156,6.123679673,7,0.2656827693,2.084896642,278812,3,4,0.1342982909,4.346794006,48423,48423,0.8972299255,33.02156724,35.90504742,77.98000778,2.17183971,6423.536254,22.60904185,1.087321118,48410,48410,0,0,0,14138.16163,0,0,48410,0,0.4543402757,6735.539451,531.4840139,17.28023781,2.001793525,0.1884421366,0.03247939803,5.389747567,0.5768384917,118451.4083,51.94793868,1.008487322,52.33981753,0.03124151572,0.03095526002,900536.0589,0.9979002546,51.85102415,0.03088444479,8.094447624,170.1757298,0.09741026321,10.01683809,75.53692044,149417.5621,6783399.047,3947.500041,0.04362008928,0.624216932,46.76023943,0.02818963375,0.03607789687,5.774382414,27.71780195,631.4899828,0.3614710835,148649.2856,339.6007453,2.324431604e-05,775.7037752,0.2447861832,0.002799878255,381852.3151
UPENN-GBM-00004_11,0.1541135732,121975904,11,3.75904756,128,60.3457424,3.928336217e-13,60,0.3457424048,25,61,72,0.09090909091,103,61.05815102,0.02632611471,9.300097992,1974392,49,86.49182266,37,0.00113087597,35,0.00106974754,21,0.0006418485237,3,9.169264625e-05,2,6.112843083e-05,4,0.0001222568617,1,3.056421542e-05,308,0.009413778348,1364,0.04168958983,2549,0.0779081851,7702,0.2354055871,9150,0.2796625711,7392,0.2259306804,2869,0.08768873403,1031,0.03151170609,250,0.007641053854,0.2948298173,881434,2.582919031,43.97935321,39.51460362,2,3.704781142,15,4.978543921,3.638235939e-13,5,-0.02145607922,0,5,7,75.88354553,79.91541136,0.2,15,0.8776106014,5.190408332,6,0.04194101143,1.467823195,162888,3,4,0.2013114935,2.154504931,32718,32718,0.8868709008,24.24981136,38.48878184,66.1245923,1.718022477,4906.293952,19.75931343,1.587178608,32315,32315,0,0,0,14485.8099,0,0,32315,0,0.338696558,2850.460501,158.5147688,-2.437734379,1.183064974,0.3504953632,0.06437991586,4.516087107,0.665220329,103870.2094,38.88692872,1.042270313,40.66297915,0.03863536332,0.03737113594,539354.9036,0.9901557438,38.47846402,0.03707355413,6.733067729,112.314741,0.1118672719,7.149862701,52.48406375,162846.1215,5658964.161,5046.131076,0.06269593584,0.5948106363,32.45214509,0.03893389313,0.03068647228,5.732661477,32.5876494,330.3625498,0.3290463643,161784.1666,285.9820836,2.537748623e-05,770.2837417,0.1073367389,0.004868918923,266936.7279
UPENN-GBM-00005_11,0.1456868694,201394532,11,4.595213857,159,54.10086378,-2.624020044e-13,54,0.1008637834,29,51,64,0.1028037383,130,54.67197712,0.5000278713,7.881785474,3645208,45,62.12254226,566,0.008400368073,1,1.48416397e-05,1,1.48416397e-05,0,0,0,0,0,0,2,2.968327941e-05,8140,0.1208109472,24705,0.3666627089,22218,0.329751551,9813,0.1456410104,1616,0.02398408976,218,0.003235477456,76,0.001127964618,18,0.0002671495147,4,5.936655882e-05,0.3976491215,518049,2.061439011,39.92956192,37.40437956,1,4.199630918,15,2.576612544,-6.923209075e-13,3,-0.4233874558,0,2,4,68.46323197,72.94405321,0.2,15,0.776972756,2.772849907,3,0.4244795644,1.024587715,173607,1,2,0.2796418359,1.049779985,67378,67378,0.8163349781,35.20228466,47.56453071,70.84608121,1.489472936,7584.54977,24.56744377,1.351177379,62111,62111,0,0,0,17069.68123,0,0,62111,0,0.4443287293,484.9380761,32.41588636,1.452302105,0.7168517536,0.6469767557,0.1171140504,3.610658902,0.7443171166,232011.5903,15.05816609,1.080612535,16.08150553,0.1131261655,0.1050185049,878239.6757,0.9821418144,14.83208866,0.1032072513,4.777307367,205.9043184,0.174347433,3.961415612,26.78408129,891717.685,11628884.43,78730.08324,0.1307262133,0.5978995668,16.6646921,0.07715205702,0.01752797649,5.164711295,57.05165114,393.6570703,0.3333252077,888462.7941,949.0597455,1.518914237e-05,378.9289173,0.04815660735,0.003432065439,522646.7391
UPENN-GBM-00006_11,0.1520698793,182719224,11,4.141817533,152,57.8045577,8.053477059e-13,57,0.8045577009,19,58,69,0.09565217391,133,58.46909768,0.4554021031,8.790332111,3089538,47,77.26993863,14,0.0002619368358,13,0.0002432270618,3,5.612932196e-05,0,0,1,1.870977399e-05,0,0,2,3.741954797e-05,119,0.002226463104,1749,0.0327233947,13516,0.2528813052,19045,0.3563276456,12941,0.2421231852,5043,0.09435339021,846,0.01582846879,124,0.002320011974,32,0.0005987127675,0.2641751093,992816,2.158953516,44.43949604,41.47642586,2,3.783570119,15,4.166966023,-3.509578332e-13,4,0.1669660231,0,4,6,74.50012502,79.4530095,0.25,15,0.7772467881,4.309914497,5,0.4345815365,1.100808705,222716,3,3,0.2597767362,1.211779804,53448,53448,0.7076854776,38.85319436,44.55221135,58.88692266,1.321750837,6855.299648,23.35652827,1.146680784,53372,53372,0,0,0,14560.55513,0,0,53372,0,0.4708130691,1356.256806,44.85934556,2.31919472,0.8475041141,0.5504506109,0.09600622777,3.853124292,0.7125728982,189741.522,29.10294537,1.104705769,32.02922471,0.04742803374,0.04300557071,738496.8948,0.9762855607,28.43959202,0.04200759839,6.028350515,195.661512,0.1680940825,4.549883533,40.89089347,600485.3471,15397180.86,25549.50465,0.05155142809,0.5974080374,25.76145762,0.02914277824,0.02177817692,5.270231894,45.91752577,387.0154639,0.332487512,598376.9279,651.0942179,1.428246603e-05,559.1619399,0.06880338386,0.002727839032,445704.2311
UPENN-GBM-00007_11,0.1349368467,282901358,12,4.361370729,142,64.20650771,-1.351118145e-12,63,1.206507708,36,60,76,0.09375,106,64.78839679,0.7681478617,8.663823685,4327326,54,75.06184085,24,0.0003560989362,43,0.0006380105939,13,0.0001928869238,6,8.902473404e-05,5,7.418727837e-05,4,5.934982269e-05,1,1.483745567e-05,994,0.01474843094,8749,0.1298128997,22366,0.3318545336,17992,0.2669555025,10323,0.1531670549,5203,0.07719928187,1153,0.01710758639,356,0.00528213422,165,0.002448180186,0.3512634342,1071776,2.386813753,51.04028478,49.36647619,2,4.375716578,15,3.76242266,4.378245058e-13,4,-0.2375773402,0,3,6,80.33503783,86.34105583,0.25,15,0.9485003487,3.987784961,5,0.7478903477,1.321601504,253576,2,3,0.228208605,1.746630536,67397,67397,0.7842197245,36.51920046,50.56774416,69.2575909,1.369600168,7974.889735,25.19169627,1.384689246,66967,66967,0,0,0,16091.79157,0,0,66967,0,0.4955874365,1300.913916,103.6176519,7.331282814,0.8182896581,0.4791375178,0.08179955367,4.051056318,0.7103212624,198921.3802,26.64171869,1.051125547,27.6987044,0.0575471676,0.05453658508,963730.2678,0.9883438326,26.39851802,0.05385243234,6.136184211,194.3605263,0.1278687673,6.492638071,44.14539474,645622.6428,13478064.75,35208.18611,0.06761921068,0.620307329,28.38016414,0.04239355469,0.02255293262,5.437523769,44.34013158,543.1092105,0.3573086911,643656.5955,624.5428386,1.436652262e-05,686.9781796,0.06967283907,0.003684519071,528435.6614
UPENN-GBM-00008_11,0.07107826193,122264503,6,4.065753003,116,68.30493979,-2.380141033e-13,68,0.3049397868,50,67,75,0.04411764706,66,68.47725816,0.26436285,4.854996401,1780983,62,23.57099006,48,0.001840914321,1,3.835238168e-05,1,3.835238168e-05,1,3.835238168e-05,1,3.835238168e-05,0,0,2,7.670476337e-05,433,0.01660658127,2255,0.08648462069,6755,0.2590703383,8441,0.3237324538,5442,0.2087136611,2160,0.08284114444,482,0.01848584797,39,0.001495742886,13,0.0004985809619,0.3143403703,447265,2.350596333,59.761036,57.44772118,2,3.747403675,15,3.951100713,-4.7875903e-13,4,-0.04889928665,0,4,6,77.43368072,79.97452229,0.25,15,0.8561421574,4.141699892,5,0.2134810281,1.241990461,103021,2,3,0.2304471706,1.542540306,26074,26074,0.7412739916,28.37213841,36.47289621,47.92670363,1.314036137,4240.754447,18.37031617,1.285518056,25968,25968,0,0,0,8348.553136,0,0,25968,0,0.5079628023,1392.756902,52.15861693,0.8001374202,1.302653059,0.3834054091,0.07294100421,4.248131973,0.640917609,97850.22941,26.46363163,1.052073537,27.86279793,0.05678458877,0.05455070453,442544.9433,0.9876720536,26.13345663,0.05402015307,5.25748503,139.5229541,0.1392444652,5.62631623,33.26746507,138561.2036,3378407.763,6229.221469,0.09910843334,0.6145322742,21.09969632,0.06498779646,0.03842908645,5.270388272,26.02195609,351.237525,0.350536452,137884.0614,268.0942033,3.402035918e-05,611.0636741,0.07316194879,0.007181887185,213335.49
UPENN-GBM-00009_11,0.1562032859,489438074,14,3.48310268,131,68.41718429,-1.204960188e-12,67,1.417184285,31,64,83,0.1029411765,100,69.2468174,0.5148876461,10.686989,6983342,56,114.2117338,57,0.0005584402861,1468,0.01438228667,484,0.004741843833,95,0.0009307338101,22,0.000215538356,6,5.878318801e-05,2,1.9594396e-05,442,0.004330361517,2070,0.02028019986,7981,0.07819143725,20709,0.2028901734,25408,0.2489272068,19082,0.1869501323,14108,0.1382188694,6542,0.06409326932,3594,0.03521112962,0.3190624526,3359529,2.816563634,51.74775125,47.51701702,3,3.384165041,15,5.465611835,-1.143591628e-13,5,0.465611835,0,5,8,88.27266092,94.0471995,0.2727272727,15,1.15343639,5.73706988,7,0.4750025792,1.743871517,557875,3,4,0.1693062585,3.041087867,102070,102070,0.7801093941,42.15092905,54.25399478,76.4350849,1.408837915,9821.344751,27.95635496,1.287136393,91523,91523,0,0,0,25839.4824,0,0,91523,0,0.3800906147,3805.170786,278.5884529,12.15301636,1.510905922,0.2739714105,0.05215676026,4.851520514,0.623078054,279466.6763,48.19605433,1.002704438,48.28416616,0.03000898896,0.02991595453,1775360.875,0.9993251399,48.17405761,0.0298927459,7.797649301,326.2102922,0.1036246163,9.127732721,69.93106734,456594.7414,17954096.3,12844.67731,0.03809578015,0.6217576195,44.24825123,0.02337344401,0.03084157931,5.824960911,32.42376112,1127.243964,0.3580825808,455543.4411,808.6038954,9.122098008e-06,790.0877513,0.1640878613,0.001362059792,810841.8796
UPENN-GBM-00010_11,0.1024201519,148555664,9,4.790484986,131,76.49522369,-3.088688886e-13,77,-0.5047763095,40,75,86,0.05882352941,91,76.89537426,-0.0361654712,7.834652431,1921866,67,61.38177872,23,0.0009154593218,147,0.005850979143,54,0.002149339277,18,0.0007164464257,13,0.0005174335297,0,0,3,0.0001194077376,93,0.003701639866,247,0.009831237064,592,0.02356312689,2372,0.09441171788,6129,0.243950008,7074,0.2815634453,5949,0.2367855437,2002,0.07968476357,408,0.01623945232,0.2400400025,931625,2.521528761,63.48687583,58.56124161,2,4.460651294,15,5.921230696,2.241354513e-13,6,-0.07876930425,0,6,8,89.47635563,94.67782427,0.1666666667,15,0.8960777605,6.089423442,7,-0.02510896232,1.421332231,148765,4,5,0.2110899909,2.02018531,25124,25124,0.9495148268,22.91239407,26.54417177,78.60942652,2.961457122,4138.338938,18.14713611,1.158507125,25033,25033,0,0,0,11933.27709,0,0,25033,0,0.3467898135,3267.387675,141.1417356,-1.211654815,1.39576525,0.3436487673,0.07019843503,4.443677982,0.6391514417,89231.59366,50.63355483,1.020178289,51.74121965,0.02674839176,0.02634920004,445359.191,0.9951130399,50.36626774,0.02625209015,7.604147031,121.0150801,0.1140575684,7.176005422,64.99905749,67012.61828,3313009.415,1431.852898,0.03817641582,0.5745821317,39.12453736,0.01956204443,0.04223053654,5.811434234,23.6795476,328.1837889,0.3093155409,66451.89731,249.2381274,2.711553563e-05,745.4248975,0.13315821,0.003967073942,220422.2468
UPENN-GBM-00011_11,0.1425967197,268693303,11,3.038782817,91,57.62121441,-4.086098224e-13,56,1.621214414,32,56,70,0.09565217391,59,58.20408879,0.6509080202,8.216596162,4570169,48,67.51245249,18,0.0002269460625,4789,0.06038026074,2758,0.03477318002,1077,0.01357893941,599,0.007552260635,136,0.001714703583,17,0.0002143379479,91,0.001147338427,803,0.01012431601,2976,0.037521749,11539,0.1454850342,17200,0.2168595708,12352,0.1557354313,11618,0.1464810752,8521,0.1074337444,4820,0.06077111229,0.3501133589,3693847,3.125477354,46.7840642,44.405607,3,3.02982746,15,6.441044456,2.143324561e-12,6,0.4410444562,0,5,10,73.41905883,77.19784657,0.2307692308,15,1.497429386,6.824400796,8,0.6423634101,2.255095709,510865,4,5,0.1357504477,5.085456658,79314,79314,0.690481068,40.55132341,56.44519746,66.14046587,1.171764275,8923.791027,26.64831564,1.391944645,79268,79268,0,0,0,17397.47596,0,0,79268,0,0.5129359596,7508.101612,749.7272663,43.99824878,2.092571358,0.1751161326,0.03710053136,5.389496385,0.5746656826,183419.444,63.85738215,1.00601962,64.099554,0.02374085836,0.02356403231,1466429.137,0.9985267939,63.79790639,0.02352081712,8.805217391,248.52,0.08644173913,11.965538,89.4973913,264064.9329,12485048.71,6541.174219,0.03067011788,0.6126804872,56.00818213,0.01854589396,0.03624832942,5.93613652,27.58747826,1003.128696,0.3489143289,263303.8639,574.9193661,1.349859927e-05,828.3025329,0.3153385997,0.001488729589,565832.1624
UPENN-GBM-00012_11,0.1594825245,300171580,14,3.446158167,154,59.1806413,-6.522415056e-13,59,0.1806413017,24,58,72,0.1186440678,130,59.92852686,0.3315789593,9.438278078,4946318,47,89.08109307,26,0.0003110792056,7,8.37520938e-05,5,5.982292414e-05,2,2.392916966e-05,2,2.392916966e-05,1,1.196458483e-05,3,3.589375449e-05,776,0.009284517827,10494,0.1255563532,22610,0.270519263,26047,0.311641541,16428,0.1965541996,6069,0.07261306533,986,0.01179708064,98,0.001172529313,26,0.0003110792056,0.3160375112,1351672,2.306707448,42.87644,40.23382578,2,3.328166715,15,3.834529792,1.194736719e-12,4,-0.1654702082,0,4,5,76.82608618,80.77923323,0.25,15,0.8387884709,4.021466686,5,0.295516709,1.211855252,320490,2,3,0.2301986851,1.468593152,83580,83580,0.8517281428,38.71825976,49.29586379,83.37679135,1.691354709,9225.66183,27.09529187,1.273194201,83324,83324,0,0,0,24124.76253,0,0,83324,0,0.3824146172,1327.018905,58.25566774,1.733971902,0.6719709261,0.5648749517,0.09228800983,3.843923311,0.7441209865,256644.3392,26.56113021,1.03902484,27.43078956,0.05335866745,0.05101797993,1143056.533,0.990798395,26.35494324,0.05047123834,5.847588424,217.7073955,0.1400047559,4.765838236,38.96012862,958555.6553,22216195.48,47604.93509,0.0569418016,0.627670103,25.99620092,0.03258027538,0.01860492941,5.22069907,53.74919614,568.6540193,0.3656939031,955666.6792,785.0498156,1.092082643e-05,701.6395469,0.05926496896,0.002863015359,684948.2675
