SubjectID,T2_ET_Intensity_CoefficientOfVariation,T2_ET_Intensity_Energy,T2_ET_Intensity_InterQuartileRange,T2_ET_Intensity_Kurtosis,T2_ET_Intensity_Maximum,T2_ET_Intensity_Mean,T2_ET_Intensity_MeanAbsoluteDeviation,T2_ET_Intensity_Median,T2_ET_Intensity_MedianAbsoluteDeviation,T2_ET_Intensity_Minimum,T2_ET_Intensity_Mode,T2_ET_Intensity_NinetiethPercentile,T2_ET_Intensity_QuartileCoefficientOfVariation,T2_ET_Intensity_Range,T2_ET_Intensity_RootMeanSquare,T2_ET_Intensity_Skewness,T2_ET_Intensity_StandardDeviation,T2_ET_Intensity_Sum,T2_ET_Intensity_TenthPercentile,T2_ET_Intensity_Variance,T2_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,T2_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T2_ET_Histogram_Bins-16_Bins-16_Energy,T2_ET_Histogram_Bins-16_Bins-16_Entropy,T2_ET_Histogram_Bins-16_Bins-16_FifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,T2_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,T2_ET_Histogram_Bins-16_Bins-16_Kurtosis,T2_ET_Histogram_Bins-16_Bins-16_Maximum,T2_ET_Histogram_Bins-16_Bins-16_Mean,T2_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T2_ET_Histogram_Bins-16_Bins-16_Median,T2_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T2_ET_Histogram_Bins-16_Bins-16_Minimum,T2_ET_Histogram_Bins-16_Bins-16_Mode,T2_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,T2_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T2_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T2_ET_Histogram_Bins-16_Bins-16_Range,T2_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T2_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,T2_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_Skewness,T2_ET_Histogram_Bins-16_Bins-16_StandardDeviation,T2_ET_Histogram_Bins-16_Bins-16_Sum,T2_ET_Histogram_Bins-16_Bins-16_TenthPercentile,T2_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_Uniformity,T2_ET_Histogram_Bins-16_Bins-16_Variance,T2_ET_Volumetric_Pixels,T2_ET_Volumetric_Volume,T2_ET_Morphologic_Eccentricity,T2_ET_Morphologic_EllipseDiameter_Axis-0,T2_ET_Morphologic_EllipseDiameter_Axis-1,T2_ET_Morphologic_EllipseDiameter_Axis-2,T2_ET_Morphologic_Elongation,T2_ET_Morphologic_EquivalentSphericalPerimeter,T2_ET_Morphologic_EquivalentSphericalRadius,T2_ET_Morphologic_Flatness,T2_ET_Morphologic_LargestComponentSize,T2_ET_Morphologic_NumberOfPixels,T2_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,T2_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,T2_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,T2_ET_Morphologic_Perimeter,T2_ET_Morphologic_PerimeterOnBorder,T2_ET_Morphologic_PerimeterOnBorderRatio,T2_ET_Morphologic_PhysicalSize,T2_ET_Morphologic_PixelsOnBorder,T2_ET_Morphologic_Roundness,T2_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,T2_ET_GLCM_Bins-16_Radius-1_ClusterProminence,T2_ET_GLCM_Bins-16_Radius-1_ClusterShade,T2_ET_GLCM_Bins-16_Radius-1_Contrast,T2_ET_GLCM_Bins-16_Radius-1_Correlation,T2_ET_GLCM_Bins-16_Radius-1_Energy,T2_ET_GLCM_Bins-16_Radius-1_Entropy,T2_ET_GLCM_Bins-16_Radius-1_Homogeneity,T2_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T2_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T2_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T2_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T2_ET_NGTDM_Busyness,T2_ET_NGTDM_Coarsness,T2_ET_NGTDM_Complexity,T2_ET_NGTDM_Contrast,T2_ET_NGTDM_Strength,T2_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.07556206839,16443823,10,5.927335011,141,113.0656763,5.768784807e-14,113,0.06567630962,55,112,124,0.04424778761,86,113.3877466,-0.5606353582,8.543476366,144611,103,72.99098841,1,0.0007818608288,416,0.3252541048,289,0.2259577795,136,0.1063330727,81,0.06333072713,24,0.01876465989,5,0.003909304144,0,0,2,0.001563721658,0,0,1,0.0007818608288,6,0.004691164973,13,0.01016419077,29,0.02267396403,89,0.06958561376,187,0.146207975,0.158566387,138577,2.678021455,98.74902904,91.32692308,2,5.557998453,15,10.28068804,-9.944265027e-15,10,0.2806880375,0,10,12,127.9763738,130.8474576,0.1,15,0.8709494113,10.40903108,11,-0.4813641115,1.630171558,13149,8,9,0.1993940731,2.657459307,1279,1279,0.8555697544,8.873677182,13.17820121,20.88873606,1.585097672,569.8114267,6.733806694,1.485089095,1279,1279,0,0,0,918.0132869,0,0,1279,0,0.6207006313,12370.64701,299.8419076,-9.82815898,1.725400274,0.2640232293,0.05664024584,4.806600464,0.6130338231,4431.45806,129.9795216,1.704538008,216.9777195,0.01560263126,0.009715031125,19028.00426,0.9024673697,117.7382761,0.008907517916,10.81707317,9.219512195,0.1124330756,8.832391434,125.8414634,3455.719512,441222.5854,27.76751397,0.02348270061,0.5752339249,72.91025637,0.01836395261,0.06411258796,5.075607913,15.59756098,25.75609756,0.3140987507,3212.435604,13.72741964,0.0003469390966,1154.201649,0.3250337721,0.05009888622,13504.79903
UPENN-GBM-00002_11,0.1503602278,731445551,29,3.837591832,255,154.8469377,6.135339183e-13,156,-1.153062251,33,161,183,0.09324758842,222,156.5875017,-0.2480248928,23.28282083,4619239,125,542.0897458,9,0.0003016995743,4228,0.1417317556,1640,0.05497636687,474,0.01588951091,150,0.005028326238,53,0.001776675271,15,0.0005028326238,16,0.0005363547987,28,0.0009386208977,106,0.003553350541,409,0.01371056954,1216,0.0407629647,2294,0.07689986926,4995,0.1674432637,6733,0.2257048037,7465,0.2502430358,0.2070756337,2129551,2.806561987,112.9629859,100.8691176,2,3.68487298,15,8.27357447,-3.646695467e-13,8,0.2735744695,0,9,10,192.8353466,204.2944,0.125,15,1.014117472,8.449093509,9,-0.2197981121,1.713255677,246809,6,7,0.1727700183,2.935245014,29831,29831,0.6370765799,29.09716229,42.76299897,45.76330699,1.07016131,4649.868456,19.23602804,1.46966218,29815,29815,0,0,0,13695.82139,0,0,29815,0,0.33951001,9545.688519,327.271925,-6.34887712,1.582708584,0.2604196464,0.05111285004,4.905533019,0.6334337609,85640.28078,88.87583902,1.053102405,93.59046505,0.01470317666,0.01403995266,508279.3933,0.9879262257,87.80787101,0.01388838487,8.844155844,72.45194805,0.09409343903,9.632855456,87.85194805,180770.8117,16385821.86,2073.518828,0.02652577131,0.5344066222,47.27419802,0.01494480354,0.02581207469,6.207530315,38.74155844,206.2805195,0.2678967785,179269.9033,243.5103472,2.017586095e-05,1108.282284,0.2246658492,0.002859944503,249426.0363
UPENN-GBM-00003_11,0.1944566578,86822773,29,3.045028341,185,112.9464776,3.546082813e-13,112,0.9464775846,29,105,142,0.1288888889,156,115.0617884,0.1822663975,21.96319454,740703,86,482.3819145,2,0.0003049710278,720,0.10978957,471,0.07182067704,242,0.03690149436,149,0.02272034157,63,0.009606587374,19,0.002897224764,7,0.001067398597,21,0.003202195791,75,0.01143641354,188,0.02866727661,477,0.07273559012,824,0.1256480634,1150,0.175358341,1079,0.1645318695,1071,0.1633119854,0.280504591,463163,3.219404085,78.49428231,69.98791541,3,3.023556472,15,8.091643794,9.230202587e-14,8,0.09164379384,0,7,11,151.9227538,160.8162651,0.1764705882,15,1.415722784,8.403906714,10,0.189151547,2.269743233,53065,5,7,0.125724655,5.151734342,6558,6558,0.6017186045,18.87394866,24.59614351,26.9759516,1.096755334,1694.159311,11.61106861,1.303179529,6557,6557,0,0,0,6625.782869,0,0,6557,0,0.2556919453,15501.17277,645.6816221,9.238222565,4.112235964,0.1192676043,0.02451653287,5.948762789,0.4966996546,17214.44086,89.80580647,1.052207418,93.68613448,0.01649002133,0.01554727702,137356.9,0.9881919353,88.9418862,0.01533411389,10.00757576,82.95454545,0.0897776466,9.756436114,109.9080087,1812.474026,140901.6861,25.40315201,0.01867460966,0.571099987,66.05632923,0.01166043121,0.1408966148,6.001483076,7.097402597,282.1774892,0.305386893,1762.100902,46.01480088,0.0001347522414,1018.613182,0.3905529199,0.0143252244,65928.06247
UPENN-GBM-00004_11,0.1535698499,59511287,18,6.081852288,224,109.4545642,9.174244348e-15,109,0.4545641871,24,106,129,0.08181818182,200,110.7374518,-0.1986962611,16.808921,531183,92,282.5398251,10,0.002060581084,52,0.01071502164,13,0.002678755409,2,0.0004121162168,1,0.0002060581084,1,0.0002060581084,1,0.0002060581084,18,0.003709045951,22,0.004533278385,92,0.01895734597,163,0.03358747167,773,0.1592829178,1694,0.3490624356,1360,0.2802390274,487,0.1003502988,164,0.03379352978,0.2174428571,202594,2.426241827,81.75463238,66.84792627,1,5.677044731,15,6.313620441,3.494514475e-14,6,0.313620441,0,6,8,136.3481511,147.2008547,0.07692307692,15,0.7722169672,6.461125011,7,-0.1974670479,1.372851667,30640,5,6,0.2386100669,1.8847217,4853,4853,0.7379801386,13.52338925,24.93660378,27.21271768,1.091276018,1377.039461,10.4681096,1.843961104,4805,4805,0,0,0,3855.955003,0,0,4805,0,0.3571202102,3489.941354,140.40147,-2.443500938,2.200235571,0.217786519,0.06879977275,4.621543193,0.5879877125,20645.43132,56.65135255,1.098610555,62.25107002,0.02602568976,0.02420972246,89372.99041,0.9774491872,55.36657044,0.02379514956,7.573529412,53.16666667,0.1303104575,6.837730681,64.19607843,9897.526961,529476.473,189.5169595,0.0405410565,0.5479629775,37.41625099,0.02272944154,0.08407170822,5.573663873,11.89460784,116.9068627,0.2865364283,9756.045265,48.7674541,0.0001155744736,895.7127802,0.1152173567,0.02191244082,48201.71165
UPENN-GBM-00005_11,0.1558088932,169186586,18,5.009035485,178,98.24812997,1.129772915e-12,97,1.248129967,7,90,117,0.09183673469,171,99.43346591,0.00719459097,15.30793239,1681222,82,234.3327941,6,0.000350631136,1686,0.09852734923,488,0.02851799906,202,0.01180458158,63,0.003681626928,9,0.0005259467041,3,0.000175315568,10,0.0005843852267,20,0.001168770453,53,0.003097241702,140,0.008181393174,356,0.02080411407,951,0.05557503506,4612,0.2695184666,5343,0.3122370266,3170,0.1852501169,0.1814359368,1140475,2.525977986,74.20802563,62.40735695,2,4.809332132,15,8.032667134,-1.011919238e-13,8,0.03266713417,0,8,10,124.0613018,134.2431373,0.125,15,0.7979503963,8.163802677,9,0.03414167628,1.457414486,137455,7,7,0.2187236494,2.124056985,17112,17112,0.7669354176,24.14012701,31.49628503,42.96857615,1.364242675,3210.577095,15.98404227,1.304727395,17106,17106,0,0,0,7275.81872,0,0,17106,0,0.4412667795,6346.102957,205.2114378,2.060060695,1.081266831,0.3706657826,0.08631167136,4.278074036,0.7107189164,47218.81388,85.8053946,1.353101036,112.6874444,0.01917098179,0.01434273935,218955.4577,0.9392264003,81.10728489,0.01352047156,8.735376045,34.46518106,0.09600328986,9.787912881,86.09470752,163565.4652,12882606.76,2142.131726,0.02536354486,0.5339923624,47.80100041,0.01176011477,0.02097942964,5.87557739,47.66573816,96.89415042,0.2699001404,161293.4426,158.5829932,3.004938087e-05,1090.122775,0.1603168513,0.004898828112,129201.8923
UPENN-GBM-00006_11,0.1715403324,130460705,35,2.888002804,212,137.9553987,1.577342985e-13,137,0.9553987085,21,132,169,0.1263537906,191,139.9701259,-0.1142438971,23.66491495,918645,108,560.0281997,1,0.0001501726986,1137,0.1707463583,951,0.1428142364,666,0.1000150173,223,0.03348851179,61,0.009160534615,8,0.001201381589,2,0.0003003453972,4,0.0006006907944,17,0.002552935876,25,0.003754317465,107,0.01606847875,364,0.05466286229,728,0.1093257246,1119,0.1680432497,1246,0.1871151825,0.214554413,600682,3.029417963,98.4765225,87.61371841,3,2.87228663,15,9.286379336,-5.451246736e-15,9,0.2863793362,0,9,12,175.5500311,183.73125,0.1578947368,15,1.326277227,9.497685873,11,-0.1149270073,1.992433668,61838,7,8,0.1392301176,3.96979192,6659,6659,0.6466821465,18.93637898,24.01493819,27.95770544,1.164179779,1711.340766,11.66979739,1.26819062,6657,6657,0,0,0,5529.897843,0,0,6657,0,0.3094705932,17886.56815,426.8970858,-3.857719214,2.218844686,0.1874977823,0.03351842702,5.392275999,0.5850384332,17726.9931,109.2902932,1.133252317,124.7643931,0.01265116748,0.01130294129,122534.7937,0.9724959998,106.094763,0.01102667389,10.04398827,30.17888563,0.08850113088,10.0303231,110.9120235,12626.41935,1361254.109,126.3538501,0.01861017009,0.5754789924,66.47586636,0.01230949322,0.05120889022,5.803763062,19.52785924,105.3577713,0.3089670711,12245.08207,48.04042786,0.000104655958,1271.153399,0.3402387776,0.01327256815,67345.77574
UPENN-GBM-00007_11,0.1932951548,501338357,26,3.46808429,210,111.1719561,1.762829216e-12,111,0.1719561159,16,107,139,0.1171171171,194,113.2297185,0.1332837628,21.48900047,4347157,84,461.777141,14,0.0003580287957,2485,0.06355011124,1258,0.03217144465,382,0.009769071427,102,0.002608495512,45,0.001150806843,8,0.0002045878833,25,0.0006393371353,69,0.001764570493,499,0.01276116922,1396,0.03570058563,3368,0.08613149886,6059,0.1549497481,10544,0.2696468302,8070,0.2063780273,4779,0.1222156868,0.2428647703,2233271,2.864346623,76.24702528,66.81577634,2,3.530352113,15,7.343809938,-1.185040796e-12,7,0.3438099379,0,7,10,148.676454,158.5783009,0.1428571429,15,1.118592842,7.557282801,8,0.1436961123,1.783552714,287165,5,6,0.1682842904,3.181060283,39103,39103,0.7529473296,29.38025222,45.66569955,55.66005197,1.218859067,5571.122408,21.05554167,1.554299099,39101,39101,0,0,0,11193.43589,0,0,39101,0,0.4977133442,8072.565073,360.0096972,4.976668072,1.256229807,0.2700029189,0.05929424272,4.790646353,0.6903180503,83271.22804,75.10729039,1.230467278,90.53587992,0.02189421614,0.01789460596,515901.3007,0.9527004937,71.94013008,0.0170666734,8.824817518,59.0350365,0.08618253503,11.76493154,89.64233577,345644.5737,24373899.21,5250.123955,0.03221065406,0.5281824518,48.92938162,0.01510443976,0.01751783751,6.195837809,57.08467153,181.4116788,0.2648345676,342385.914,308.6298258,1.843762423e-05,967.412901,0.2221353154,0.002392703542,292332.425
UPENN-GBM-00008_11,0.1314516197,40698352,21,4.202893907,149,111.4830693,1.111792995e-13,113,-1.516930724,27,121,129,0.09333333333,122,112.4418347,-0.7474288288,14.65463003,358864,92,214.7581813,2,0.0006213109661,429,0.1332712022,684,0.2124883504,738,0.2292637465,310,0.09630319975,103,0.03199751476,14,0.004349176763,1,0.0003106554831,4,0.001242621932,2,0.0006213109661,11,0.003417210314,18,0.005591798695,48,0.01491146319,118,0.036657347,251,0.07797452625,486,0.1509785648,0.1844405641,371265,2.930466839,85.2545532,75.43918919,3,4.020818639,15,10.56135446,9.024930194e-14,11,-0.4386455421,0,12,13,132.7350148,136.3923077,0.1428571429,15,1.265515686,10.73943704,12,-0.7007901684,1.947942174,33997,8,9,0.1562774652,3.794478712,3219,3219,0.5204594404,16.86097203,17.9142662,20.353576,1.136165767,1054.301382,9.159619981,1.062469362,3219,3219,0,0,0,1696.20066,0,0,3219,0,0.6215664256,18081.61897,407.2425317,-21.70755834,2.824795232,0.1734431637,0.03857841389,5.294011636,0.5615671163,8783.519589,133.2211376,1.475725628,199.6791943,0.01351025445,0.00974886774,50878.05597,0.926636137,122.8454528,0.009176845689,9.639053254,16.27810651,0.09632015686,11.16557544,104.0769231,8507.591716,1245546.396,60.85732927,0.02347172204,0.5820356475,58.61324178,0.0136774281,0.05250077664,5.5456522,19.04733728,53.31952663,0.3155001576,8144.790659,24.64734489,0.0001664813684,1603.994891,0.3625115788,0.02957822667,26129.16218
UPENN-GBM-00009_11,0.1654803525,267986148,28,2.597761577,178,116.0207452,-2.117210548e-13,114,2.020745175,39,111,143,0.1206896552,139,117.598477,0.1739740754,19.19915381,2248250,93,368.6075069,2,0.0001032098256,2451,0.1264836412,1834,0.09464341005,1164,0.06006811848,517,0.02667973991,122,0.00629579936,10,0.0005160491279,4,0.0002064196512,33,0.001702962122,105,0.005418515843,408,0.02105480442,1167,0.06022293322,2188,0.1129115492,3465,0.1788110228,3513,0.1812880586,2395,0.1235937661,0.2659302275,1452329,3.174615339,85.57011531,78.77060932,3,2.593204177,15,8.366446486,-2.526830478e-14,8,0.3664464857,0,8,11,149.6190189,155.5463158,0.1764705882,15,1.351624127,8.657211525,10,0.1536128764,2.224891017,162125,6,7,0.1262809765,4.950140037,19378,19378,0.7132295102,24.94232197,35.13338595,42.23314676,1.202080176,3488.912616,16.66249815,1.408585215,19378,19378,0,0,0,5036.7338,0,0,19378,0,0.6926934706,16873.50755,676.6308672,14.29838539,2.129853441,0.1677313514,0.02992259348,5.544223345,0.5797330047,42325.42663,94.26772214,1.108609915,104.4122679,0.01560973043,0.01413954101,333079.1053,0.9768233383,92.15769233,0.01382071758,9.045372051,44.52450091,0.08080671671,13.1467617,94.96551724,72719.67695,6128128.63,959.308995,0.02456155153,0.5449661406,52.71763468,0.01299076787,0.02843430695,6.170780042,35.16878403,154.23049,0.2799101452,71482.83358,135.5786937,4.467671922e-05,1074.932098,0.3899703296,0.004758151127,135070.2733
UPENN-GBM-00010_11,0.1155478961,62524086,13,4.106800713,136,92.7909573,-3.949134256e-14,94,-1.209042702,41,97,105,0.06951871658,95,93.40825824,-0.4900484893,10.72179989,664940,79,114.9569929,2,0.0002790957298,1089,0.1519676249,322,0.0449344125,116,0.01618755233,39,0.005442366732,16,0.002232765839,4,0.0005581914597,7,0.0009768350544,26,0.003628244488,72,0.01004744627,129,0.01800167457,327,0.04563215183,508,0.07089031538,1040,0.1451297795,1743,0.2432319286,1726,0.2408596148,0.2207558839,506797,2.859422827,72.92810277,66.17878788,2,4.028339092,15,8.211973207,1.968833506e-13,8,0.2119732068,0,8,10,108.9124649,113.6038251,0.125,15,0.9996827529,8.409663447,9,-0.4453488648,1.812841404,58847,6,7,0.1711949293,3.286393957,7166,7166,0.6078896949,20.36685276,23.94073043,27.80983462,1.161611785,1786.445166,11.92311995,1.175475205,7100,7100,0,0,0,3148.853442,0,0,7100,0,0.5673319508,9381.838408,352.0241264,-11.90360257,2.049367851,0.2242255962,0.04811764273,5.066306676,0.5899001763,20691.832,87.25741879,1.203285943,105.3171279,0.01774862689,0.01518408827,119369.738,0.9565795266,83.41097585,0.01463380774,8.399477807,36.65535248,0.09570588115,10.9239684,81.47519582,20264.68407,1860475.742,229.5733851,0.02956301625,0.5440887852,45.97740671,0.01781925877,0.05344683226,5.917644279,18.71018277,106.9425587,0.279223391,19914.61313,57.94875686,8.651480795e-05,1083.922846,0.2522495698,0.01213959248,61863.51056
UPENN-GBM-00011_11,0.2622473196,197580564,33,3.545724395,195,106.7820884,-2.211609734e-14,101,5.782088448,9,97,147,0.1563981043,186,110.3927162,0.4582808618,28.00331648,1731258,79,784.1857339,21,0.001295256893,1104,0.06809350521,1054,0.06500956023,721,0.04447048665,429,0.02646024795,307,0.01893542219,92,0.005674458768,103,0.006352926664,110,0.006784678961,174,0.01073212854,296,0.0182569543,838,0.05168691791,2954,0.1821994696,4100,0.2528834886,2370,0.1461789922,1540,0.09498550546,0.3081848934,1106590,3.19085144,68.64173794,50.2473262,3,3.508453283,15,7.895145871,-1.665089388e-13,7,0.8951458706,0,7,11,160.6898949,172.2089372,0.2,15,1.27154498,8.261552733,9,0.4529427957,2.433164688,128004,6,6,0.1426768381,5.920290401,16213,16213,0.6661931235,24.93355626,32.51160334,38.17692972,1.174255521,3096.698669,15.69800784,1.303929652,16204,16204,0,0,0,7876.897474,0,0,16204,0,0.3931368511,11324.94065,1367.728772,61.37568083,1.795752486,0.15524172,0.05145001635,5.258824109,0.6483323752,32504.56573,88.68538788,1.231019916,106.9598334,0.02357572893,0.01964834593,245996.9959,0.9563333407,85.27424721,0.01893051598,8.063309353,53.03741007,0.07631282025,15.32548833,80.34244604,45857.33381,3282006.735,698.7569922,0.04867073837,0.5719992619,47.26620567,0.02726322674,0.04286683526,6.061829703,23.32805755,213.6446043,0.3074023084,45313.13554,120.7085197,5.295521574e-05,976.4677973,0.4385716448,0.00604797311,122289.4841
UPENN-GBM-00012_11,0.2483307469,231785590,28,5.554732708,255,115.6900441,-7.114330922e-13,115,0.6900441393,1,109,149,0.1206896552,254,119.2036654,-0.2229699637,28.72939507,1887136,86,825.3781413,90,0.005517410495,587,0.03598577734,231,0.0141613536,62,0.003800882786,27,0.001655223149,12,0.0007356547327,24,0.001471309465,162,0.009931338892,203,0.0124448259,263,0.01612309956,555,0.03402403139,1637,0.1003555665,4333,0.2656326631,4525,0.2774031388,2349,0.1440044139,1252,0.07675331045,0.2736116357,790501,2.81604774,67.333144,41.99373434,2,5.250951503,15,6.714627268,-2.962543294e-13,7,-0.2853727317,0,7,9,163.2968115,181.0415512,0.1428571429,15,0.91382148,6.961416294,8,-0.1975894953,1.83720015,109529,5,6,0.1874297433,3.375304392,16312,16312,0.6395264913,25.09259634,31.65499014,36.6604672,1.158126003,2973.539587,15.38267733,1.261527094,15247,15247,0,0,0,12960.75574,0,0,15247,0,0.2294264044,5793.111113,525.0747167,-7.263387057,2.736887162,0.1800357275,0.05129268755,5.161483005,0.5743290252,54517.40765,63.72010525,1.031717634,65.43975555,0.0296375784,0.02879857771,319054.3501,0.9926557208,63.31803873,0.02860196383,7.687916976,125.5233506,0.09304918505,9.156125313,68.26019274,16304.09044,954384.0111,290.2737495,0.04277991416,0.5126781747,36.70913375,0.01928391726,0.08269985287,6.284649844,12.09191994,341.4818384,0.2531370188,16157.87591,137.5067009,4.330971171e-05,885.4796033,0.2189624463,0.006405915075,167154.924
UPENN-GBM-00013_11,0.313668524,82507766,29,3.637363951,186,78.88592494,1.069729712e-12,77,1.885924944,0,74,112,0.1801242236,186,82.67530184,-0.2190543144,24.74403164,952232,50,612.2671018,163,0.01350343799,580,0.04804904316,196,0.01623726286,51,0.004225002071,6,0.0004970590672,2,0.0001656863557,2,0.0001656863557,208,0.017231381,213,0.01764559689,400,0.03313727115,990,0.08201474609,1847,0.1530113495,3213,0.2661751305,1913,0.1584789993,1276,0.105707895,1011,0.08375445282,0.3425259794,530551,3.082461869,35.46532423,18.94047619,3,3.596587355,15,6.271974153,-1.294575783e-13,6,0.2719741529,0,6,9,121.0046483,130.4306418,0.2307692308,15,1.169519096,6.629670494,8,-0.2047699047,2.148314089,75709,4,5,0.1487718734,4.615253426,12071,12071,0.5059224195,22.53695355,26.99117859,28.5929955,1.059345942,2108.956793,12.9547462,1.197640955,9107,9107,0,0,0,4506.434725,0,0,9107,0,0.4679878709,7639.904794,725.4479637,-8.596637961,2.938644123,0.1540010911,0.03663562503,5.560941749,0.5605605968,29634.76944,57.90402229,1.950978324,63.41568658,0.9038940414,0.04081535184,213990.3223,0.9755705072,56.88242662,0.03541182522,6.628378378,53.9222973,0.09108496165,10.80446494,54.73986486,19080.3902,1138815.363,363.2721897,0.07724923144,0.4925725401,30.01566259,0.03749723776,0.0490431613,6.231056618,20.3902027,139.8243243,0.236189737,18664.62984,89.87503756,7.731394683e-05,810.1040318,0.2818424586,0.009962732386,108799.5461
