SubjectID,DSC_PH_ET_Intensity_CoefficientOfVariation,DSC_PH_ET_Intensity_Energy,DSC_PH_ET_Intensity_InterQuartileRange,DSC_PH_ET_Intensity_Kurtosis,DSC_PH_ET_Intensity_Maximum,DSC_PH_ET_Intensity_Mean,DSC_PH_ET_Intensity_MeanAbsoluteDeviation,DSC_PH_ET_Intensity_Median,DSC_PH_ET_Intensity_MedianAbsoluteDeviation,DSC_PH_ET_Intensity_Minimum,DSC_PH_ET_Intensity_Mode,DSC_PH_ET_Intensity_NinetiethPercentile,DSC_PH_ET_Intensity_QuartileCoefficientOfVariation,DSC_PH_ET_Intensity_Range,DSC_PH_ET_Intensity_RootMeanSquare,DSC_PH_ET_Intensity_Skewness,DSC_PH_ET_Intensity_StandardDeviation,DSC_PH_ET_Intensity_Sum,DSC_PH_ET_Intensity_TenthPercentile,DSC_PH_ET_Intensity_Variance,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PH_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PH_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PH_ET_Histogram_Bins-16_Bins-16_Energy,DSC_PH_ET_Histogram_Bins-16_Bins-16_Entropy,DSC_PH_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PH_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PH_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PH_ET_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PH_ET_Histogram_Bins-16_Bins-16_Maximum,DSC_PH_ET_Histogram_Bins-16_Bins-16_Mean,DSC_PH_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PH_ET_Histogram_Bins-16_Bins-16_Median,DSC_PH_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PH_ET_Histogram_Bins-16_Bins-16_Minimum,DSC_PH_ET_Histogram_Bins-16_Bins-16_Mode,DSC_PH_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PH_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PH_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PH_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PH_ET_Histogram_Bins-16_Bins-16_Range,DSC_PH_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PH_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PH_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PH_ET_Histogram_Bins-16_Bins-16_Skewness,DSC_PH_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PH_ET_Histogram_Bins-16_Bins-16_Sum,DSC_PH_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PH_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PH_ET_Histogram_Bins-16_Bins-16_Uniformity,DSC_PH_ET_Histogram_Bins-16_Bins-16_Variance,DSC_PH_ET_Volumetric_Pixels,DSC_PH_ET_Volumetric_Volume,DSC_PH_ET_Morphologic_Eccentricity,DSC_PH_ET_Morphologic_EllipseDiameter_Axis-0,DSC_PH_ET_Morphologic_EllipseDiameter_Axis-1,DSC_PH_ET_Morphologic_EllipseDiameter_Axis-2,DSC_PH_ET_Morphologic_Elongation,DSC_PH_ET_Morphologic_EquivalentSphericalPerimeter,DSC_PH_ET_Morphologic_EquivalentSphericalRadius,DSC_PH_ET_Morphologic_Flatness,DSC_PH_ET_Morphologic_LargestComponentSize,DSC_PH_ET_Morphologic_NumberOfPixels,DSC_PH_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PH_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PH_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PH_ET_Morphologic_Perimeter,DSC_PH_ET_Morphologic_PerimeterOnBorder,DSC_PH_ET_Morphologic_PerimeterOnBorderRatio,DSC_PH_ET_Morphologic_PhysicalSize,DSC_PH_ET_Morphologic_PixelsOnBorder,DSC_PH_ET_Morphologic_Roundness,DSC_PH_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PH_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PH_ET_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PH_ET_GLCM_Bins-16_Radius-1_Contrast,DSC_PH_ET_GLCM_Bins-16_Radius-1_Correlation,DSC_PH_ET_GLCM_Bins-16_Radius-1_Energy,DSC_PH_ET_GLCM_Bins-16_Radius-1_Entropy,DSC_PH_ET_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PH_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PH_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PH_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PH_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PH_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PH_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PH_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PH_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PH_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PH_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PH_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PH_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PH_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PH_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PH_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PH_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PH_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PH_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PH_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PH_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PH_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PH_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PH_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PH_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PH_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PH_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PH_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PH_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PH_ET_NGTDM_Busyness,DSC_PH_ET_NGTDM_Coarsness,DSC_PH_ET_NGTDM_Complexity,DSC_PH_ET_NGTDM_Contrast,DSC_PH_ET_NGTDM_Strength,DSC_PH_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.5489688854,6343518,42,3.559714559,175,55.06218905,3.471849673e-14,47,8.062189055,9,32,98,0.3962264151,166,62.80902706,0.918135668,30.22742855,88540,22,913.6974369,112,0.06965174129,33,0.02052238806,17,0.0105721393,7,0.004353233831,5,0.003109452736,5,0.003109452736,6,0.003731343284,215,0.1337064677,333,0.2070895522,216,0.1343283582,137,0.08519900498,152,0.09452736318,119,0.07400497512,112,0.06965174129,88,0.05472636816,51,0.03171641791,0.7420554393,38558,3.37322057,16.45242247,13.36764706,4,3.510133108,15,3.932835821,5.522834815e-14,3,0.9328358209,0,2,8,111.3085091,131.2533333,0.5,15,1.861477786,4.896820981,6,0.9060811903,2.918382213,6324,1,2,0.1147674253,8.516954741,1608,1608,0.7814570252,11.16316163,13.79135022,19.88570076,1.441896583,662.3788743,7.260195315,1.235434072,1603,1603,0,0,0,1053.847979,0,0,1603,0,0.6285336099,7162.385761,2552.847139,114.2680508,3.456214866,0.09663333288,0.02667702416,5.977065003,0.5252713069,3378.111627,36.40158406,1.658003836,44.28636842,0.3192678416,0.1311090856,26553.00254,0.9224523418,35.16509746,0.1141223084,7.554545455,7.909090909,0.07190082645,17.57429752,74.64545455,1887.509091,36521.38182,205.3553055,0.1010944151,0.483274907,41.96947934,0.02807804743,0.0684079602,5.83244571,14.61818182,24.65454545,0.2241322314,1673.817851,11.78798758,0.001375600542,530.1988256,0.3521540738,0.1711863748,15770.33818
UPENN-GBM-00002_11,0.5123301432,434690432,87,2.234348224,255,111.3041413,8.725316515e-12,113,-1.695858669,3,131,186,0.3936651584,252,125.0611238,0.05127348564,57.02446667,3093476,30,3251.789799,1488,0.05353866081,2141,0.07703378549,1577,0.05674090598,1006,0.0361961645,674,0.02425071061,303,0.01090202569,218,0.007843701651,1723,0.06199402727,1748,0.06289353434,1980,0.07124095995,1984,0.07138488109,2441,0.08782787033,2621,0.09430432123,2788,0.1003130285,2603,0.09365667614,2498,0.08987874645,0.5689906394,1491327,3.812937613,17.71819017,11.54411765,5,2.221123735,15,6.366747023,1.51283568e-12,6,0.3667470226,0,7,11,204.8286184,222.4612038,0.3846153846,15,2.490872543,7.32518718,9,0.04893555041,3.622619459,176951,1,4,0.07558819707,13.12337175,27793,27793,0.6372761544,28.46841691,41.66433331,44.69046311,1.072631183,4433.14169,18.78239087,1.463528283,27755,27755,0,0,0,14500.75262,0,0,27755,0,0.3057180414,67542.54794,5430.548366,-20.92431746,2.933867463,0.06775196466,0.01394905276,6.473160376,0.5214960227,43408.25334,69.38538347,1.091898307,69.89916355,0.1511387012,0.07126457561,541691.4999,0.9882258971,69.27059758,0.06230674808,7.553767993,94.80355631,0.08027396808,13.08199469,70.14140559,29198.80525,1837151.594,2826.519783,0.05021899799,0.4625353208,32.42919316,0.02227249842,0.04249271399,6.736574239,23.53344623,245.6553768,0.2080062462,28644.98216,182.3795657,6.542946246e-05,620.5479302,0.8081124653,0.005561476499,250233.8556
UPENN-GBM-00003_11,0.3807704489,40501452,44,3.839247209,243,84.45856019,4.024230927e-13,81,3.458560194,21,52,126,0.2682926829,222,90.37290494,0.7922540632,32.15932388,418830,47,1034.222113,107,0.02157693083,64,0.01290582779,31,0.006251260335,13,0.002621496269,5,0.001008267796,9,0.001814882033,2,0.0004033071184,486,0.09800362976,786,0.1584996975,847,0.1708005646,822,0.1657592257,720,0.1451905626,496,0.1000201654,288,0.05807622505,178,0.03589433353,105,0.02117362371,0.5729362935,109352,3.179598326,38.91022224,33.27319588,3,3.871146874,15,4.074611817,1.235963226e-13,4,0.0746118169,0,3,7,144.4749833,165.3361345,0.4285714286,15,1.465373791,4.695872656,5,0.7963942052,2.334492992,20206,1,2,0.1282522736,5.449857529,4959,4959,0.5895691468,17.06043192,22.60369261,24.31224116,1.075587143,1396.838337,10.54309551,1.324919129,4909,4909,0,0,0,5862.04638,0,0,4909,0,0.2382851049,5203.738912,1148.849117,49.09626906,2.51198667,0.1474521973,0.02846090534,5.660350637,0.5605230314,13159.43938,32.180512,1.122621966,33.89128989,0.1265265831,0.08884180123,98827.06551,0.9759611015,31.79493066,0.08323339256,6.108280255,42.61358811,0.09047470936,9.909719123,47.22080679,1619.123142,40582.5414,106.6670605,0.09893623335,0.4405609058,22.57494574,0.04572606212,0.09497882638,6.532674481,10.52866242,90.04883227,0.1911864804,1508.27041,34.45807451,0.0003414638076,606.1316269,0.2312304661,0.04884717671,51879.81455
UPENN-GBM-00005_11,0.2235965894,319160618,44,3.318756629,255,148.6934827,1.272320109e-12,155,-6.306517312,16,165,185,0.1456953642,239,152.3648846,-0.7501715585,33.2473556,2044238,101,1105.386654,10,0.0007273785278,2829,0.2057753855,1682,0.1223450684,373,0.02713121909,68,0.004946173989,9,0.000654640675,3,0.0002182135583,44,0.003200465522,140,0.01018329939,257,0.01869362816,430,0.03127727669,720,0.052371254,1028,0.07477451266,1554,0.1130346232,2024,0.147221414,2577,0.1874454466,0.2664710293,1033289,3.111778034,84.00462507,67.06277372,3,3.297347858,15,8.377145767,-1.41779195e-13,9,-0.6228542333,0,10,11,193.2790699,202.3527337,0.1764705882,15,1.448760655,8.669441917,10,-0.7297031413,2.232266655,115169,5,7,0.1374358025,4.983014418,13748,13748,0.7910593762,23.18008894,26.41061158,40.44644379,1.531446694,2668.901046,14.57341405,1.139366275,12965,12965,0,0,0,7408.725269,0,0,12965,0,0.3602375509,15324.40274,963.101553,-54.5127133,2.21204095,0.1605347201,0.03512597037,5.488102254,0.5800546578,33800.29737,89.36943687,1.08062385,98.14071749,0.01843239629,0.01751709269,249853.0694,0.98216722,87.44109567,0.01731018799,7.829307568,58.73913043,0.09458797171,9.613376171,70.91143317,27161.99356,2833891.741,279.3177745,0.03563989427,0.4861992027,32.60453367,0.01643865206,0.04517020658,6.346738476,22.13848631,140.4170692,0.2261144432,26671.88098,98.27533582,5.324202638e-05,1089.114555,0.3893587814,0.006702492093,128643.1083
UPENN-GBM-00006_11,0.4507446996,45213805,43,3.836211146,231,75.54966586,9.695886594e-13,67,8.549665857,15,62,126,0.3006993007,216,82.86871745,1.044576948,34.05361144,497419,40,1159.648452,117,0.01777035237,136,0.02065613609,79,0.01199878493,19,0.002885783718,15,0.002278250304,4,0.0006075334143,7,0.001063183475,775,0.117709599,1239,0.1881834751,1386,0.2105103281,892,0.1354799514,664,0.1008505468,437,0.06637302552,369,0.05604495747,239,0.03630012151,206,0.03128797084,0.6401047411,145661,3.194153882,32.2071344,27.8699187,3,3.830077016,15,3.961573512,6.35069154e-14,3,0.9615735115,0,3,8,145.5465824,163.7125,0.4285714286,15,1.573974687,4.703560478,5,1.031952125,2.535821987,26083,1,2,0.1328533198,6.430393149,6584,6584,0.636077145,18.52952857,24.2266608,27.45822188,1.133388629,1676.370843,11.54995035,1.307462341,6454,6454,0,0,0,5727.156206,0,0,6454,0,0.2927056261,4867.004174,1921.056203,111.6145671,2.142249915,0.1313656661,0.03319438458,5.537864832,0.5895440061,16614.79332,33.02827842,1.207548034,35.41921651,0.1438512701,0.08879169164,119792.4298,0.9652004311,32.52176759,0.08160061054,6.665605096,28.37579618,0.09036877764,12.09518642,56.52547771,10523.08917,202129.949,727.7525685,0.1027554746,0.4490820516,26.9143437,0.04668952217,0.04769137303,6.371229748,20.96815287,61.85987261,0.1970059637,10083.42574,48.42500242,0.0002745525636,584.2510629,0.2676461197,0.03873581423,63814.49789
UPENN-GBM-00007_11,0.246984578,589520657,61,2.762962628,255,172.7901666,1.083726959e-12,179,-6.209833423,15,189,224,0.1747851003,240,177.9821002,-0.5145180885,42.67650637,3215625,113,1821.284196,10,0.0005373455132,2180,0.1171413219,2641,0.14191295,2683,0.1441698012,2132,0.1145620634,1109,0.05959161741,509,0.02735088662,34,0.001826974745,104,0.005588393337,225,0.01209027405,430,0.02310585707,638,0.03428264374,962,0.05169263837,1331,0.0715206878,1718,0.09231595916,1904,0.1023105857,0.2864157426,2005442,3.488192574,93.04639621,75.34739179,4,2.761514614,15,9.97958087,5.204105103e-13,10,-0.0204191295,0,12,13,234.4359763,243.4929245,0.2,15,1.777005512,10.38082492,12,-0.5186765202,2.858309066,185720,6,8,0.1007372461,8.169930718,18610,18610,0.7083585837,22.70610928,37.33724882,41.25042263,1.104806164,3359.635536,16.35088075,1.644370172,18311,18311,0,0,0,12839.41239,0,0,18311,0,0.2616658327,39892.50851,2203.404615,-86.71647577,2.406041275,0.112341721,0.02510230059,5.882551636,0.5776257277,35327.21449,123.5566566,1.054604605,131.4218463,0.01365480911,0.01310284365,349829.8014,0.987002646,121.6826564,0.01297192011,8.932300163,106.7650897,0.08708408623,10.25234985,90.03833605,15193.91354,2366548.334,104.6098518,0.02544203147,0.4854587455,42.08788857,0.01299079923,0.06587855991,6.569509904,15.17944535,277.9151713,0.226684479,14963.49798,120.1103003,4.584297628e-05,1375.002312,0.750975724,0.005587032009,173199.0337
UPENN-GBM-00008_11,0.2151170053,105498382,48,3.662324435,255,182.484148,-2.753939745e-14,186,-3.515852048,24,178,231,0.1297297297,231,186.6572934,-0.645917919,39.25544342,552562,130,1540.989838,5,0.001651254954,446,0.1472919419,508,0.1677675033,419,0.1383751651,328,0.108322325,202,0.06671070013,167,0.05515191546,7,0.002311756935,19,0.006274768824,21,0.006935270806,42,0.01387054161,46,0.01519154557,113,0.03731836196,151,0.0498678996,225,0.07430647292,329,0.108652576,0.2592962869,353613,3.400270141,112.1365753,84.84563758,3,3.582931073,15,10.46070013,-9.393337422e-14,11,-0.5392998679,0,11,14,242.0473555,250.8835616,0.1428571429,15,1.58986448,10.80652782,12,-0.6594944638,2.712420703,31675,7,9,0.1099393333,7.357226071,3028,3028,0.4742885935,16.37955625,18.06412941,19.53865349,1.081627188,1011.95004,8.973763173,1.102846081,3027,3027,0,0,0,2122.03971,0,0,3027,0,0.4768761088,37117.25281,1930.258682,-73.67474167,3.769210021,0.1067071614,0.02058985923,6.109322531,0.4963877757,6895.436984,134.3366963,1.265062146,170.2910275,0.01637919839,0.01306306772,55976.49458,0.9529740908,127.7841744,0.01247529305,8.852272727,23.66666667,0.08964646465,10.86075241,89.22348485,2328.19697,357593.2727,16.36813698,0.03250780042,0.5595323016,46.24768696,0.01834248162,0.08718626156,5.748595068,11.46969697,77.62121212,0.2940197429,2196.643021,20.11740299,0.0002516172725,1506.113405,0.7000393638,0.03445094342,25065.45122
UPENN-GBM-00009_11,0.2368245856,554890852,59,2.662350262,255,172.0843149,1.07943067e-12,177,-4.915685059,33,187,221,0.1700288184,222,176.8439701,-0.4392680357,40.75379657,3053292,115,1660.871935,13,0.0007326833117,2222,0.1252324861,2582,0.1455221778,2358,0.1328974807,1515,0.08538578594,768,0.04328467565,370,0.02085329426,64,0.003607056304,149,0.008397677958,305,0.0171898777,540,0.03043453756,834,0.04700445246,1171,0.06599785831,1411,0.07952431945,1445,0.08144056811,1996,0.1124950685,0.3090043218,1762333,3.537357258,97.69148215,81.45667447,5,2.657690418,15,9.522008679,-4.018505017e-13,10,-0.4779913205,0,11,13,231.9061928,241.5266138,0.2631578947,15,1.965637004,9.966219786,12,-0.4604279708,2.942341835,168949,5,7,0.09760355708,8.657375471,17743,17743,0.7178703947,23.93952654,34.34681912,41.189025,1.199209302,3288.558717,16.17699563,1.434732599,17733,17733,0,0,0,5524.950357,0,0,17733,0,0.5952195955,39989.06504,2175.866457,-74.15389515,3.352886724,0.0996332513,0.01873845544,6.23398743,0.5016414657,33596.42767,115.2002663,1.05636003,122.708681,0.01636775642,0.01545765303,343947.4355,0.9870386994,113.4725621,0.01525882293,8.36199095,70.67647059,0.07995075858,14.40063676,84.32352941,25007.31109,3367148.88,207.2768428,0.03877825214,0.4776900609,38.51905078,0.02053591096,0.0498224652,6.563501402,20.07126697,196.5520362,0.2223439324,24604.45533,114.2893923,5.210228262e-05,1227.83048,0.7574056241,0.005823748969,149462.7794
UPENN-GBM-00010_11,0.3580115042,110348029,83,2.09008173,255,142.4988582,-9.256733041e-13,149,-6.501141789,21,164,205,0.2932862191,234,151.3540223,-0.1149289977,51.01623057,686417,71,2602.655782,27,0.005605148433,545,0.1131409591,573,0.1189537056,336,0.06975295827,183,0.03799045049,97,0.02013701474,76,0.01577745485,86,0.01785343575,225,0.04670957027,342,0.07099854681,365,0.07577330289,422,0.08760639402,358,0.07432011625,351,0.07286692962,320,0.06643138883,511,0.106082624,0.4482582497,351668,3.74624441,58.58372658,47.34101382,6,2.066666413,15,7.796969068,-9.197966126e-14,8,-0.2030309321,0,11,12,220.4521481,236.5426009,0.375,15,2.487984767,8.544331756,11,-0.1216946741,3.495055708,37558,3,5,0.08140297349,12.2154144,4817,4817,0.5860926038,18.05274262,21.13160568,24.10582396,1.140747387,1378.949364,10.47536652,1.170548216,4815,4815,0,0,0,3603.893399,0,0,4815,0,0.3826276782,60996.78443,4237.670076,-41.7815069,2.72663526,0.07307262831,0.01567472876,6.400709588,0.5263892011,8002.123793,88.56335228,1.156126363,99.18088888,0.06031196659,0.03281419869,92020.14464,0.9697454265,86.24530764,0.02990730029,8.552542373,26.09830508,0.0884688308,11.71164608,84.85762712,3713.257627,351988.8339,78.71516015,0.03814866291,0.5007944153,38.65408191,0.01868150711,0.06124143658,6.126604956,16.32881356,69.86779661,0.2368399885,3446.627475,31.15196836,0.0002805215219,840.1098824,0.8955310963,0.02532514535,39682.76155
UPENN-GBM-00011_11,0.2974797535,390170555,66,2.745508378,255,151.3705574,-2.286497819e-12,154,-2.629442598,6,136,207,0.2156862745,249,157.9258933,-0.2976362052,45.02967611,2368041,91,2027.67173,49,0.003132191255,1931,0.1234339044,1764,0.1127588852,1680,0.1073894145,954,0.06098184608,299,0.01911275889,203,0.01297622092,126,0.008054206085,116,0.00741498338,321,0.02051904884,526,0.03362311429,969,0.06194068013,1350,0.0862950652,1508,0.09639478394,1915,0.122411148,1933,0.1235617489,0.3286094129,1351714,3.546571238,73.32767505,52.7408377,4,2.706916492,15,8.830861672,3.527420692e-13,9,-0.1691383278,0,9,12,219.437442,233.9153515,0.2222222222,15,1.811414559,9.295408973,11,-0.3059226943,2.90190427,138150,5,7,0.09624409017,8.421048391,15644,15644,0.6458347659,25.23303848,31.71935992,37.05534856,1.168224978,3010.092104,15.47693506,1.257056694,15529,15529,0,0,0,9426.372673,0,0,15529,0,0.3193266602,37081.43768,2172.200897,-57.76213338,3.56370637,0.0994464725,0.01841758105,6.264294793,0.5086470944,30736.45229,100.6702968,1.057248303,107.3205267,0.02346117781,0.02019449936,309047.1118,0.9871097297,99.16900174,0.01956276435,7.780528053,112.2244224,0.09259440796,10.23401028,70.77062706,8057.737624,983726.8432,74.24807538,0.03847123147,0.4886864833,32.44679787,0.01890043219,0.07747379187,6.426303088,12.90759076,280.80033,0.2316834406,7891.131725,102.1987594,6.551849428e-05,1074.814963,0.6895890044,0.006538662059,143953.8633
UPENN-GBM-00014_11,0.3219966154,348324659,47,3.785428255,255,112.3235259,9.272044433e-13,110,2.323525884,10,109,158,0.2126696833,245,118.0026762,0.521550899,36.16779516,2809773,68,1308.109407,44,0.001758944633,955,0.03817709374,450,0.01798920648,253,0.01011393164,103,0.004117529482,71,0.002838297022,126,0.005036977813,240,0.009594243454,823,0.03290025984,1896,0.07579452329,3046,0.1217669398,3959,0.158265041,4619,0.1846492105,3640,0.1455126924,2859,0.1142914251,1931,0.07719368379,0.383737946,1098393,3.259197335,57.1278907,46.48892405,3,3.645638506,15,6.186568059,-3.387858675e-13,6,0.1865680592,0,6,9,174.5678571,199.1319502,0.2307692308,15,1.412351584,6.626414896,8,0.4883149427,2.37402092,154757,3,5,0.1230218351,5.635975329,25015,25015,0.7553460752,26.65975432,37.0537858,47.96085259,1.29435769,4113.393798,18.09235966,1.389877242,24807,24807,0,0,0,15913.26898,0,0,24807,0,0.258488297,11794.29609,1520.39896,47.72297071,2.365739522,0.1409450366,0.02550047594,5.781682881,0.5479237342,60532.83267,57.2639616,1.038709626,58.93590492,0.03306503392,0.03111251291,488337.6468,0.9907674763,56.85864258,0.03065959421,6.559513467,108.0060817,0.09383673472,10.16131479,53.18853171,36817.24153,1862397.877,820.5252948,0.05877631969,0.4696094961,23.63279298,0.02892382538,0.04601239256,6.562271576,21.73327541,245.1928758,0.2130259564,36344.90627,174.6128961,4.65890217e-05,771.8062555,0.337514176,0.005092824865,223368.6946
UPENN-GBM-00015_11,0.2416301886,25216030,62,2.743431857,255,182.4217877,9.169573853e-14,191,-8.578212291,56,204,235,0.1693989071,199,187.6643786,-0.5768546971,44.07861096,130614,118,1942.923944,8,0.01117318436,64,0.08938547486,110,0.1536312849,85,0.1187150838,67,0.09357541899,44,0.06145251397,46,0.06424581006,6,0.008379888268,10,0.01396648045,23,0.03212290503,25,0.03491620112,30,0.04189944134,41,0.05726256983,49,0.06843575419,57,0.07960893855,51,0.07122905028,0.3660841084,75306,3.712729805,99.72078609,80.82352941,5,2.668591763,15,9.631284916,-1.84979282e-14,10,-0.3687150838,0,11,14,245.4387104,252.2857143,0.2631578947,15,2.336032608,10.255534,12,-0.5720736295,3.525860351,6896,4,7,0.08611622609,12.43169121,716,716,0.8430171621,6.95402572,11.71746934,16.78202182,1.43222238,387.0432276,5.549767692,1.684990797,716,716,0,0,0,483.3969742,0,0,716,0,0.8006736663,51400.8607,3941.256678,-152.2718673,5.075706215,0.07340598386,0.01582177256,6.555196675,0.4364310077,1277.9146,120.2663002,1.637816415,210.106878,0.05849906124,0.02877849638,11653.53107,0.8868250321,103.8052568,0.02577587229,7.93,8.84,0.0884,11.7251,74.61,290.54,45194.17,2.664805801,0.0520792401,0.4648970168,27.21362853,0.02076220542,0.1396648045,5.54920597,7.16,21.06,0.2106,239.2744,4.452333316,0.001411173896,1223.370338,1.099427228,0.1605886647,6410.566725
